HITId	WorkerId	Input.src	Input.trg	Input.item	hit	sys_id	rid	type	sid	score	time
NA	ceseng5002	cs	en	ad	NA	online-A.0	NA	BAD_REF	1938	-1.3500828549438	58.0789999962
NA	ceseng5002	cs	en	ad	NA	CUNI-Transformer.5560	NA	SYSTEM	880	-0.681311594196577	15.0680000782
NA	ceseng5002	cs	en	ad	NA	online-B.0	NA	SYSTEM	1531	1.17961713136092	25.2269999981
NA	ceseng5002	cs	en	ad	NA	uedin.5561	NA	SYSTEM	419	1.47038724472928	30.8930001259
NA	ceseng5002	cs	en	ad	NA	uedin.5561	NA	SYSTEM	1027	0.714384949971548	83.1830000877
NA	ceseng5002	cs	en	ad	NA	online-A.0	NA	SYSTEM	2403	0.0746907005611572	43.0369999409
NA	ceseng5002	cs	en	ad	NA	CUNI-Transformer.5560	NA	BAD_REF	1947	-0.710388605533413	22.8380000591
NA	ceseng5002	cs	en	ad	NA	online-A.0	NA	BAD_REF	1531	-1.17562078692279	21.1699998379
NA	ceseng5002	cs	en	ad	NA	online-B.0	NA	SYSTEM	2434	0.656230927297876	12.2720000744
NA	ceseng5002	cs	en	ad	NA	online-B.0	NA	SYSTEM	1947	0.103767711897993	26.2379999161
NA	ceseng5002	cs	en	ad	NA	online-B.0	NA	SYSTEM	2368	0.743461961308384	13.9479999542
NA	ceseng5002	cs	en	ad	NA	CUNI-Transformer.5560	NA	SYSTEM	103	0.481768859276861	30.6319999695
NA	ceseng5002	cs	en	ad	NA	uedin.5561	NA	BAD_REF	638	-1.3500828549438	8.83800005913
NA	ceseng5002	cs	en	ad	NA	CUNI-Transformer.5560	NA	BAD_REF	1905	-1.3500828549438	-6.1360001564
NA	ceseng5002	cs	en	ad	NA	online-G.0	NA	SYSTEM	399	0.714384949971548	26.9739999771
NA	ceseng5002	cs	en	ad	NA	online-B.0	NA	SYSTEM	2640	-0.652234582859742	17.8019998074
NA	ceseng5002	cs	en	ad	NA	online-G.0	NA	SYSTEM	858	-0.0125403334493506	14.8399999142
NA	ceseng5002	cs	en	ad	NA	online-B.0	NA	SYSTEM	170	1.55761827873979	9.32799983025
NA	ceseng5002	cs	en	ad	NA	uedin.5561	NA	SYSTEM	2640	-0.535926537512398	85.3350000381
NA	ceseng5002	cs	en	ad	NA	uedin.5561	NA	SYSTEM	2032	0.481768859276861	10.2379999161
NA	ceseng5002	cs	en	ad	NA	online-B.0	NA	SYSTEM	2403	-0.565003548849234	25.8789999485
NA	ceseng5002	cs	en	ad	NA	CUNI-Transformer.5560	NA	SYSTEM	419	1.2377711540346	16.5969998837
NA	ceseng5002	cs	en	ad	NA	online-B.0	NA	SYSTEM	1905	-1.3500828549438	10.875
NA	ceseng5002	cs	en	ad	NA	uedin.5561	NA	SYSTEM	1938	1.55761827873979	10.8340001106
NA	ceseng5002	cs	en	ad	NA	online-G.0	NA	SYSTEM	2032	-0.681311594196577	12.4970002174
NA	ceseng5002	cs	en	ad	NA	CUNI-Transformer.5560	NA	SYSTEM	638	1.26684816537143	24.9129998684
NA	ceseng5002	cs	en	ad	NA	uedin.5561	NA	SYSTEM	2144	1.41223322205561	64.885999918
NA	ceseng5003	cs	en	ad	NA	online-G.0	NA	SYSTEM	1156	1.33254948329274	8.36100006104
NA	ceseng5003	cs	en	ad	NA	CUNI-Transformer.5560	NA	SYSTEM	50	1.37984534254026	4.54299998283
NA	ceseng5003	cs	en	ad	NA	CUNI-Transformer.5560	NA	SYSTEM	2334	0.150153002104666	6.11100006104
NA	ceseng5003	cs	en	ad	NA	uedin.5561	NA	SYSTEM	2334	0.150153002104666	6.11100006104
NA	ceseng5003	cs	en	ad	NA	online-G.0	NA	SYSTEM	983	-1.07953933833093	7.29600000381
NA	ceseng5003	cs	en	ad	NA	online-B.0	NA	SYSTEM	1095	2.37305838673824	6.15899991989
NA	ceseng5003	cs	en	ad	NA	uedin.5561	NA	SYSTEM	259	0.150153002104666	10.2379999161
NA	ceseng5003	cs	en	ad	NA	online-B.0	NA	SYSTEM	408	1.37984534254026	4.13900017738
NA	ceseng5003	cs	en	ad	NA	online-B.0	NA	SYSTEM	2004	0.150153002104666	42.7049999237
NA	ceseng5003	cs	en	ad	NA	online-A.0	NA	SYSTEM	1008	-1.07953933833093	15.131000042
NA	ceseng5003	cs	en	ad	NA	online-A.0	NA	SYSTEM	1728	0.150153002104666	17.5169999599
NA	ceseng5003	cs	en	ad	NA	online-A.0	NA	SYSTEM	1101	0.197448861352189	4.98000001907
NA	ceseng5003	cs	en	ad	NA	uedin.5561	NA	SYSTEM	1420	0.150153002104666	7.19199991226
NA	ceseng5003	cs	en	ad	NA	online-A.0	NA	SYSTEM	50	-1.12683519757845	4.867000103
NA	ceseng5003	cs	en	ad	NA	online-G.0	NA	SYSTEM	408	1.42714120178778	10.8359999657
NA	ceseng5003	cs	en	ad	NA	CUNI-Transformer.5560	NA	SYSTEM	1156	0.102857142857143	9.86100006104
NA	ceseng5003	cs	en	ad	NA	uedin.5561	NA	SYSTEM	408	0.102857142857143	15.2939999104
NA	ceseng5003	cs	en	ad	NA	online-G.0	NA	SYSTEM	259	0.764999172322463	19.5920000076
NA	ceseng5003	cs	en	ad	NA	online-G.0	NA	SYSTEM	2004	0.150153002104666	4.9470000267
NA	ceseng5003	cs	en	ad	NA	online-G.0	NA	SYSTEM	1101	0.102857142857143	7.05999994278
NA	ceseng5003	cs	en	ad	NA	online-G.0	NA	SYSTEM	1849	-1.12683519757845	6.64599990845
NA	ceseng5003	cs	en	ad	NA	online-G.0	NA	SYSTEM	1095	1.42714120178778	8.26800012589
NA	ceseng5003	cs	en	ad	NA	uedin.5561	NA	SYSTEM	1849	1.37984534254026	8.33299994469
NA	ceseng5003	cs	en	ad	NA	online-A.0	NA	SYSTEM	259	-1.07953933833093	9.88999986649
NA	ceseng5003	cs	en	ad	NA	online-A.0	NA	SYSTEM	415	0.102857142857143	13.8929998875
NA	ceseng5003	cs	en	ad	NA	uedin.5561	NA	SYSTEM	1101	-1.07953933833093	12.6239998341
NA	ceseng5003	cs	en	ad	NA	online-G.0	NA	SYSTEM	1008	-1.07953933833093	11.5590000153
NA	ceseng5003	cs	en	ad	NA	online-A.0	NA	SYSTEM	2107	0.197448861352189	29.0440001488
NA	ceseng5003	cs	en	ad	NA	uedin.5561	NA	SYSTEM	140	0.906886750065032	9.48300004005
NA	ceseng5003	cs	en	ad	NA	online-B.0	NA	SYSTEM	1101	0.00826542436209706	9.35899996758
NA	ceseng5003	cs	en	ad	NA	CUNI-Transformer.5560	NA	BAD_REF	983	-1.2214269160735	15.6880002022
NA	ceseng5003	cs	en	ad	NA	online-G.0	NA	SYSTEM	1420	0.150153002104666	41.7070000172
NA	ceseng5003	cs	en	ad	NA	online-A.0	NA	SYSTEM	140	-1.12683519757845	5.66600012779
NA	ceseng5003	cs	en	ad	NA	CUNI-Transformer.5560	NA	SYSTEM	1420	0.197448861352189	12.5349998474
NA	ceseng5003	cs	en	ad	NA	online-G.0	NA	BAD_REF	983	-1.12683519757845	6.13300013542
NA	ceseng5003	cs	en	ad	NA	online-B.0	NA	SYSTEM	140	1.37984534254026	31.9030001163
NA	ceseng5003	cs	en	ad	NA	online-A.0	NA	SYSTEM	1420	-1.07953933833093	100.762000084
NA	ceseng5003	cs	en	ad	NA	uedin.5561	NA	SYSTEM	1095	0.906886750065032	14.9219999313
NA	ceseng5003	cs	en	ad	NA	online-A.0	NA	SYSTEM	2334	-2.21463996027148	9.15100002289
NA	ceseng5003	cs	en	ad	NA	CUNI-Transformer.5560	NA	SYSTEM	1755	0.859590890817509	7.98099994659
NA	ceseng5003	cs	en	ad	NA	online-G.0	NA	SYSTEM	140	0.906886750065032	7.90999984741
NA	ceseng5003	cs	en	ad	NA	online-A.0	NA	SYSTEM	2064	1.09607018705512	14.6180000305
NA	ceseng5003	cs	en	ad	NA	online-B.0	NA	SYSTEM	1755	-1.07953933833093	35.2749998569
NA	ceseng5003	cs	en	ad	NA	CUNI-Transformer.5560	NA	SYSTEM	1849	0.150153002104666	6.9880001545
NA	ceseng5003	cs	en	ad	NA	online-B.0	NA	SYSTEM	2064	0.150153002104666	15.0469999313
NA	ceseng5003	cs	en	ad	NA	uedin.5561	NA	BAD_REF	1755	-1.07953933833093	15.8519999981
NA	ceseng5003	cs	en	ad	NA	uedin.5561	NA	BAD_REF	1156	-2.16734410102396	49.3379998207
NA	ceseng5005	cs	en	ad	NA	uedin.5561	NA	SYSTEM	2389	-1.13559410166384	17.1180000305
NA	ceseng5005	cs	en	ad	NA	online-B.0	NA	SYSTEM	684	-0.295872152979253	8.53699994087
NA	ceseng5005	cs	en	ad	NA	uedin.5561	NA	SYSTEM	1	1.12519576017929	5.78499984741
NA	ceseng5005	cs	en	ad	NA	online-A.0	NA	SYSTEM	1	1.09289876215296	4.45900011063
NA	ceseng5005	cs	en	ad	NA	online-B.0	NA	SYSTEM	897	-1.97531605034844	11.9469997883
NA	ceseng5005	cs	en	ad	NA	online-G.0	NA	SYSTEM	1949	-0.941812113505862	11.8880000114
NA	ceseng5005	cs	en	ad	NA	online-G.0	NA	SYSTEM	131	-1.6200490720588	14.0680000782
NA	ceseng5005	cs	en	ad	NA	online-B.0	NA	SYSTEM	1179	0.996007768073965	6.64800000191
NA	ceseng5005	cs	en	ad	NA	online-B.0	NA	SYSTEM	1935	-0.10209016482127	25.4060001373
NA	ceseng5005	cs	en	ad	NA	CUNI-Transformer.5560	NA	SYSTEM	661	1.0283047661003	6.88899993896
NA	ceseng5005	cs	en	ad	NA	online-B.0	NA	SYSTEM	1	1.22208675425828	6.58700013161
NA	ceseng5005	cs	en	ad	NA	uedin.5561	NA	SYSTEM	1932	0.446958801626348	18.6080000401
NA	ceseng5005	cs	en	ad	NA	CUNI-Transformer.5560	NA	SYSTEM	2253	0.673037787810661	17.2409999371
NA	ceseng5005	cs	en	ad	NA	online-B.0	NA	SYSTEM	1949	0.866819775968643	10.4479999542
NA	ceseng5005	cs	en	ad	NA	online-A.0	NA	SYSTEM	1932	-0.425060145084575	47.2929999828
NA	ceseng5005	cs	en	ad	NA	CUNI-Transformer.5560	NA	SYSTEM	2389	-0.651139131268888	18.5780000687
NA	ceseng5005	cs	en	ad	NA	online-A.0	NA	SYSTEM	1935	-0.295872152979253	13.5209999084
NA	ceseng5005	cs	en	ad	NA	online-A.0	NA	SYSTEM	1337	-0.328169151005583	13.0290000439
NA	ceseng5005	cs	en	ad	NA	CUNI-Transformer.5560	NA	SYSTEM	349	1.22208675425828	6.41700005531
NA	ceseng5005	cs	en	ad	NA	online-B.0	NA	SYSTEM	1595	-1.26478209376917	9.72500014305
NA	ceseng5005	cs	en	ad	NA	online-B.0	NA	SYSTEM	2085	0.317770809521026	26.1980001926
NA	ceseng5005	cs	en	ad	NA	CUNI-Transformer.5560	NA	SYSTEM	1179	0.317770809521026	132.393999815
NA	ceseng5005	cs	en	ad	NA	uedin.5561	NA	SYSTEM	1179	0.317770809521026	132.393999815
NA	ceseng5005	cs	en	ad	NA	online-G.0	NA	SYSTEM	1	1.09289876215296	17.1560001373
NA	ceseng5005	cs	en	ad	NA	online-A.0	NA	SYSTEM	684	-1.2970790917955	9.87900018692
NA	ceseng5005	cs	en	ad	NA	online-G.0	NA	SYSTEM	1932	-1.07100010561118	19.7120001316
NA	ceseng5005	cs	en	ad	NA	CUNI-Transformer.5560	NA	SYSTEM	1	1.22208675425828	7.66300010681
NA	ceseng5005	cs	en	ad	NA	CUNI-Transformer.5560	NA	SYSTEM	131	0.963710770047635	15.4929997921
NA	ceseng5005	cs	en	ad	NA	online-A.0	NA	SYSTEM	2085	-0.457357143110905	34.0350000858
NA	ceseng5005	cs	en	ad	NA	uedin.5561	NA	SYSTEM	632	-0.10209016482127	6.9319999218
NA	ceseng5005	cs	en	ad	NA	online-G.0	NA	SYSTEM	897	-1.97531605034844	6.08000016212
NA	ceseng5005	cs	en	ad	NA	online-B.0	NA	SYSTEM	2389	-1.49086107995348	9.59899997711
NA	ceseng5005	cs	en	ad	NA	online-G.0	NA	BAD_REF	714	-1.97531605034844	12.617000103
NA	ceseng5005	cs	en	ad	NA	online-G.0	NA	BAD_REF	131	-1.97531605034844	12.3870000839
NA	ceseng5005	cs	en	ad	NA	uedin.5561	NA	SYSTEM	2253	0.350067807547356	15.1830000877
NA	ceseng5005	cs	en	ad	NA	CUNI-Transformer.5560	NA	BAD_REF	661	-1.26478209376917	996.064999819
NA	ceseng5005	cs	en	ad	NA	online-A.0	NA	SYSTEM	2253	0.931413772021304	23.6149997711
NA	ceseng5005	cs	en	ad	NA	online-G.0	NA	BAD_REF	2253	-1.16789109969018	1561.63499999
NA	ceseng5005	cs	en	ad	NA	uedin.5561	NA	SYSTEM	1595	1.22208675425828	307.858999968
NA	ceseng5005	cs	en	ad	NA	online-A.0	NA	SYSTEM	765	0.963710770047635	30.103000164
NA	ceseng5005	cs	en	ad	NA	online-B.0	NA	SYSTEM	632	1.22208675425828	12.9649999142
NA	ceseng5005	cs	en	ad	NA	uedin.5561	NA	SYSTEM	131	-0.84492111942687	234.523999929
NA	ceseng5005	cs	en	ad	NA	online-A.0	NA	SYSTEM	632	-1.13559410166384	129.816999912
NA	ceseng5005	cs	en	ad	NA	online-B.0	NA	BAD_REF	1595	-1.97531605034844	42.5299999714
NA	ceseng5005	cs	en	ad	NA	online-G.0	NA	SYSTEM	1179	1.22208675425828	12.7209999561
NA	ceseng5005	cs	en	ad	NA	online-A.0	NA	BAD_REF	684	-1.97531605034844	405.22300005
NA	ceseng5006	cs	en	ad	NA	uedin.5561	NA	SYSTEM	985	0.809323198266263	18.1419999599
NA	ceseng5006	cs	en	ad	NA	online-G.0	NA	SYSTEM	2342	0.528924383917072	19.4549999237
NA	ceseng5006	cs	en	ad	NA	uedin.5561	NA	SYSTEM	799	0.279680993384457	16.8169999123
NA	ceseng5006	cs	en	ad	NA	uedin.5561	NA	SYSTEM	957	0.684701502999956	19.9229998589
NA	ceseng5006	cs	en	ad	NA	CUNI-Transformer.5560	NA	SYSTEM	2016	0.248525569567881	23.5280001163
NA	ceseng5006	cs	en	ad	NA	online-B.0	NA	SYSTEM	2016	0.591235231550226	4.5600001812
NA	ceseng5006	cs	en	ad	NA	uedin.5561	NA	SYSTEM	302	0.560079807733649	9.48099994659
NA	ceseng5006	cs	en	ad	NA	uedin.5561	NA	SYSTEM	1282	-0.561515449663116	7.19900012016
NA	ceseng5006	cs	en	ad	NA	online-B.0	NA	SYSTEM	985	0.248525569567881	10.1820001602
NA	ceseng5006	cs	en	ad	NA	online-A.0	NA	SYSTEM	1530	0.248525569567881	23.1210000515
NA	ceseng5006	cs	en	ad	NA	CUNI-Transformer.5560	NA	SYSTEM	2342	0.996255741165724	9.94200015068
NA	ceseng5006	cs	en	ad	NA	online-A.0	NA	SYSTEM	950	0.248525569567881	4.56999993324
NA	ceseng5006	cs	en	ad	NA	online-A.0	NA	SYSTEM	1625	0.996255741165724	15.9839999676
NA	ceseng5006	cs	en	ad	NA	online-B.0	NA	SYSTEM	1816	0.279680993384457	16.3459999561
NA	ceseng5006	cs	en	ad	NA	online-A.0	NA	SYSTEM	1503	0.715856926816533	8.40700006485
NA	ceseng5006	cs	en	ad	NA	CUNI-Transformer.5560	NA	SYSTEM	1057	-0.561515449663116	9.1890001297
NA	ceseng5008	cs	en	ad	NA	CUNI-Transformer.5560	NA	SYSTEM	2900	1.07482440840452	27.6730000973
NA	ceseng5006	cs	en	ad	NA	online-B.0	NA	SYSTEM	1530	0.996255741165724	7.13100004196
NA	ceseng5006	cs	en	ad	NA	online-G.0	NA	SYSTEM	1530	0.996255741165724	7.13100004196
NA	ceseng5006	cs	en	ad	NA	online-G.0	NA	SYSTEM	2283	-2.08813121667538	7.63599991798
NA	ceseng5006	cs	en	ad	NA	online-B.0	NA	SYSTEM	235	0.15505929811815	7.04500007629
NA	ceseng5006	cs	en	ad	NA	online-G.0	NA	SYSTEM	799	-0.156494940047618	76.3169999123
NA	ceseng5006	cs	en	ad	NA	CUNI-Transformer.5560	NA	SYSTEM	1503	0.653546079183379	8.01300001144
NA	ceseng5006	cs	en	ad	NA	uedin.5561	NA	SYSTEM	1503	0.653546079183379	8.01300001144
NA	ceseng5006	cs	en	ad	NA	online-B.0	NA	SYSTEM	2342	-2.0569757928588	15.879999876
NA	ceseng5006	cs	en	ad	NA	online-A.0	NA	SYSTEM	799	-2.02582036904223	8.3599998951
NA	ceseng5006	cs	en	ad	NA	online-G.0	NA	SYSTEM	1816	0.123903874301573	16.2409999371
NA	ceseng5006	cs	en	ad	NA	CUNI-Transformer.5560	NA	SYSTEM	2971	-0.966535959278615	21.0740001202
NA	ceseng5006	cs	en	ad	NA	uedin.5561	NA	SYSTEM	714	-0.218805787680771	18.1369998455
NA	ceseng5006	cs	en	ad	NA	online-A.0	NA	BAD_REF	1625	-1.80773240232619	15.6840000153
NA	ceseng5006	cs	en	ad	NA	online-A.0	NA	BAD_REF	2016	-0.561515449663116	14.8199999332
NA	ceseng5006	cs	en	ad	NA	uedin.5561	NA	SYSTEM	1440	-0.561515449663116	8.07299995422
NA	ceseng5006	cs	en	ad	NA	online-G.0	NA	BAD_REF	2342	-1.9323540975925	13.6270000935
NA	ceseng5006	cs	en	ad	NA	uedin.5561	NA	BAD_REF	799	-1.27809019744438	64.1749999523
NA	ceseng5006	cs	en	ad	NA	CUNI-Transformer.5560	NA	SYSTEM	1530	0.996255741165724	5.875
NA	ceseng5006	cs	en	ad	NA	CUNI-Transformer.5560	NA	BAD_REF	2016	-1.40271189271069	22.2419998646
NA	ceseng5006	cs	en	ad	NA	online-B.0	NA	BAD_REF	2016	-1.77657697850961	21.8579998016
NA	ceseng5006	cs	en	ad	NA	online-G.0	NA	SYSTEM	957	-1.74542155469303	36.6789999008
NA	ceseng5006	cs	en	ad	NA	online-A.0	NA	SYSTEM	302	-2.08813121667538	29.5980000496
NA	ceseng5006	cs	en	ad	NA	online-B.0	NA	SYSTEM	1503	-0.592670873479693	7.40899991989
NA	ceseng5006	cs	en	ad	NA	online-A.0	NA	SYSTEM	957	0.996255741165724	11.8680000305
NA	ceseng5006	cs	en	ad	NA	online-A.0	NA	SYSTEM	2971	-0.218805787680771	31.4690001011
NA	ceseng5006	cs	en	ad	NA	online-A.0	NA	BAD_REF	1440	-2.11928664049196	6.3860001564
NA	ceseng5006	cs	en	ad	NA	CUNI-Transformer.5560	NA	SYSTEM	219	-1.77657697850961	20.631000042
NA	ceseng5006	cs	en	ad	NA	online-A.0	NA	SYSTEM	219	-1.77657697850961	20.631000042
NA	ceseng5006	cs	en	ad	NA	online-B.0	NA	SYSTEM	219	-1.77657697850961	20.631000042
NA	ceseng5006	cs	en	ad	NA	uedin.5561	NA	SYSTEM	219	-1.77657697850961	20.631000042
NA	ceseng5006	cs	en	ad	NA	online-B.0	NA	SYSTEM	1057	0.622390655366802	13.2880001068
NA	ceseng5006	cs	en	ad	NA	CUNI-Transformer.5560	NA	SYSTEM	1816	-0.0941840924144642	136.187999964
NA	ceseng5006	cs	en	ad	NA	online-B.0	NA	SYSTEM	1625	0.996255741165724	12.003000021
NA	ceseng5006	cs	en	ad	NA	CUNI-Transformer.5560	NA	SYSTEM	950	0.248525569567881	32.9639999866
NA	ceseng5006	cs	en	ad	NA	online-A.0	NA	SYSTEM	985	0.747012350633109	35.2960000038
NA	ceseng5006	cs	en	ad	NA	uedin.5561	NA	SYSTEM	1530	0.996255741165724	7.88800001144
NA	ceseng5006	cs	en	ad	NA	online-G.0	NA	SYSTEM	235	0.248525569567881	79.3400001526
NA	ceseng5006	cs	en	ad	NA	CUNI-Transformer.5560	NA	SYSTEM	1440	0.996255741165724	4.83399987221
NA	ceseng5006	cs	en	ad	NA	online-G.0	NA	SYSTEM	910	0.248525569567881	48.0690000057
NA	ceseng5006	cs	en	ad	NA	online-G.0	NA	BAD_REF	1816	-2.11928664049196	70.1380000114
NA	ceseng5006	cs	en	ad	NA	CUNI-Transformer.5560	NA	SYSTEM	714	0.653546079183379	163.26699996
NA	ceseng5006	cs	en	ad	NA	online-B.0	NA	SYSTEM	1282	-0.561515449663116	38.2200000286
NA	ceseng5006	cs	en	ad	NA	online-B.0	NA	SYSTEM	910	-1.37155646889411	113.75999999
NA	ceseng5007	cs	en	ad	NA	uedin.5561	NA	SYSTEM	1600	0.206867048092236	18.9039998055
NA	ceseng5007	cs	en	ad	NA	online-A.0	NA	SYSTEM	1776	0.206867048092236	13.1549999714
NA	ceseng5007	cs	en	ad	NA	online-G.0	NA	SYSTEM	2703	-0.695231023846616	19.0699999332
NA	ceseng5007	cs	en	ad	NA	uedin.5561	NA	SYSTEM	2703	-0.591142784776748	212.181999922
NA	ceseng5007	cs	en	ad	NA	CUNI-Transformer.5560	NA	SYSTEM	1307	0.692612163751618	10.6589999199
NA	ceseng5007	cs	en	ad	NA	online-A.0	NA	SYSTEM	2349	0.866092562201397	6.20300006866
NA	ceseng5007	cs	en	ad	NA	online-G.0	NA	SYSTEM	2349	0.380347446542015	15.7809998989
NA	ceseng5007	cs	en	ad	NA	online-G.0	NA	SYSTEM	2111	-0.382966306637013	60.6500000954
NA	ceseng5007	cs	en	ad	NA	CUNI-Transformer.5560	NA	SYSTEM	595	1.52531807631056	9.83899998665
NA	ceseng5007	cs	en	ad	NA	CUNI-Transformer.5560	NA	SYSTEM	368	0.380347446542015	9.7460000515
NA	ceseng5007	cs	en	ad	NA	online-A.0	NA	SYSTEM	368	0.380347446542015	9.7460000515
NA	ceseng5007	cs	en	ad	NA	online-B.0	NA	SYSTEM	368	0.380347446542015	9.7460000515
NA	ceseng5007	cs	en	ad	NA	online-G.0	NA	SYSTEM	368	0.380347446542015	9.7460000515
NA	ceseng5007	cs	en	ad	NA	uedin.5561	NA	SYSTEM	368	0.380347446542015	9.7460000515
NA	ceseng5007	cs	en	ad	NA	online-B.0	NA	SYSTEM	2536	-1.31976045826582	20.3709998131
NA	ceseng5007	cs	en	ad	NA	online-G.0	NA	SYSTEM	2060	0.0333866496424569	8.69200015068
NA	ceseng5007	cs	en	ad	NA	online-A.0	NA	SYSTEM	1838	1.52531807631056	8.93899989128
NA	ceseng5007	cs	en	ad	NA	CUNI-Transformer.5560	NA	SYSTEM	1123	0.58852392468175	18.3650000095
NA	ceseng5007	cs	en	ad	NA	CUNI-Transformer.5560	NA	SYSTEM	2536	0.553827844991794	23.4809999466
NA	ceseng5007	cs	en	ad	NA	online-A.0	NA	SYSTEM	2703	-0.625838864466704	8.33699989319
NA	ceseng5007	cs	en	ad	NA	online-G.0	NA	SYSTEM	2592	-0.105397669117366	7.32999992371
NA	ceseng5007	cs	en	ad	NA	online-B.0	NA	SYSTEM	328	0.692612163751618	9.29500007629
NA	ceseng5007	cs	en	ad	NA	online-G.0	NA	SYSTEM	2536	-0.556446705086792	101.529000044
NA	ceseng5007	cs	en	ad	NA	CUNI-Transformer.5560	NA	SYSTEM	1600	1.24774943879091	10.5329999924
NA	ceseng5007	cs	en	ad	NA	online-B.0	NA	SYSTEM	302	0.692612163751618	9.80999994278
NA	ceseng5007	cs	en	ad	NA	online-B.0	NA	SYSTEM	2592	-1.11158398012609	8.92199993134
NA	ceseng5007	cs	en	ad	NA	online-A.0	NA	SYSTEM	2873	0.276259207472148	29.0670001507
NA	ceseng5007	cs	en	ad	NA	online-B.0	NA	SYSTEM	2110	-0.348270226947057	6.79500007629
NA	ceseng5007	cs	en	ad	NA	uedin.5561	NA	SYSTEM	2308	1.45592591693065	11.3090000153
NA	ceseng5007	cs	en	ad	NA	online-B.0	NA	SYSTEM	2349	1.35183767786078	4.8679997921
NA	ceseng5007	cs	en	ad	NA	CUNI-Transformer.5560	NA	SYSTEM	2308	1.38653375755073	21.2039999962
NA	ceseng5007	cs	en	ad	NA	CUNI-Transformer.5560	NA	BAD_REF	1307	-1.00749574105622	8.15299987793
NA	ceseng5007	cs	en	ad	NA	CUNI-Transformer.5560	NA	SYSTEM	1858	0.137474888712324	9.81699991226
