HITId	WorkerId	Input.src	Input.trg	Input.item	hit	sys_id	rid	type	sid	score	time
34ZTTGSNJYT2GCIPATVH33AC0XXHQ7	M1055	lv	en	ad	0	jhu-pbmt.4980	16	BAD_REF	1439	0.619070926712767	423
34ZTTGSNJYT2GCIPATVH33AC0XXHQ7	M1055	lv	en	ad	0	online-A.0	17	REPEAT	398	0.445503207531451	423
34ZTTGSNJYT2GCIPATVH33AC0XXHQ7	M1055	lv	en	ad	0	C-3MA.5067	18	SYSTEM	1509	-0.856254686328417	423
34ZTTGSNJYT2GCIPATVH33AC0XXHQ7	M1055	lv	en	ad	0	uedin-nmt.5017	19	SYSTEM	704	0.271935488350135	423
34ZTTGSNJYT2GCIPATVH33AC0XXHQ7	M1055	lv	en	ad	0	tilde-c-nmt-smt-hybrid.5051	20	BAD_REF	1443	0.0983677691688194	423
34ZTTGSNJYT2GCIPATVH33AC0XXHQ7	M1055	lv	en	ad	0	tilde-nc-nmt-smt-hybrid.5050	21	SYSTEM	799	-0.0751999500124964	423
34ZTTGSNJYT2GCIPATVH33AC0XXHQ7	M1055	lv	en	ad	0	Hunter-MT.5092	22	REF	1178	0.966206365075398	423
34ZTTGSNJYT2GCIPATVH33AC0XXHQ7	M1055	lv	en	ad	0	uedin-nmt.5017	23	SYSTEM	411	0.966206365075398	423
34ZTTGSNJYT2GCIPATVH33AC0XXHQ7	M1055	lv	en	ad	0	online-B.0	24	REPEAT	1752	0.0115839095781615	423
34ZTTGSNJYT2GCIPATVH33AC0XXHQ7	M1055	lv	en	ad	0	online-A.0	25	SYSTEM	808	0.271935488350135	423
34ZTTGSNJYT2GCIPATVH33AC0XXHQ7	M1055	lv	en	ad	0	C-3MA.5067	26	SYSTEM	554	-0.33555152878447	423
34ZTTGSNJYT2GCIPATVH33AC0XXHQ7	M1055	lv	en	ad	0	PJATK.4740	27	SYSTEM	235	0.185151628759477	423
34ZTTGSNJYT2GCIPATVH33AC0XXHQ7	M1055	lv	en	ad	0	jhu-pbmt.4980	28	SYSTEM	1023	-0.0751999500124964	423
34ZTTGSNJYT2GCIPATVH33AC0XXHQ7	M1055	lv	en	ad	0	Hunter-MT.5092	29	SYSTEM	1223	-0.595903107556444	423
34ZTTGSNJYT2GCIPATVH33AC0XXHQ7	M1055	lv	en	ad	0	tilde-c-nmt-smt-hybrid.5051	30	BAD_REF	1216	-0.33555152878447	423
34ZTTGSNJYT2GCIPATVH33AC0XXHQ7	M1055	lv	en	ad	0	jhu-pbmt.4980	31	SYSTEM	1339	-0.422335388375128	423
34ZTTGSNJYT2GCIPATVH33AC0XXHQ7	M1055	lv	en	ad	0	uedin-nmt.5017	32	SYSTEM	256	-0.856254686328417	423
34ZTTGSNJYT2GCIPATVH33AC0XXHQ7	M1055	lv	en	ad	0	PJATK.4740	33	REF	895	0.966206365075398	423
34ZTTGSNJYT2GCIPATVH33AC0XXHQ7	M1055	lv	en	ad	0	Hunter-MT.5092	34	SYSTEM	372	0.87942250548474	423
34ZTTGSNJYT2GCIPATVH33AC0XXHQ7	M1055	lv	en	ad	0	PJATK.4740	35	SYSTEM	881	-0.0751999500124964	423
34ZTTGSNJYT2GCIPATVH33AC0XXHQ7	M1055	lv	en	ad	0	online-B.0	36	REPEAT	1869	-0.509119247965786	423
34ZTTGSNJYT2GCIPATVH33AC0XXHQ7	M1055	lv	en	ad	0	online-A.0	37	SYSTEM	1142	-0.509119247965786	423
34ZTTGSNJYT2GCIPATVH33AC0XXHQ7	M1055	lv	en	ad	0	tilde-c-nmt-smt-hybrid.5051	38	SYSTEM	207	-0.509119247965786	423
34ZTTGSNJYT2GCIPATVH33AC0XXHQ7	M1055	lv	en	ad	0	jhu-pbmt.4980	39	SYSTEM	1857	-0.943038545919075	423
34ZTTGSNJYT2GCIPATVH33AC0XXHQ7	M1055	lv	en	ad	0	uedin-nmt.5017	40	REF	1511	0.966206365075398	423
34ZTTGSNJYT2GCIPATVH33AC0XXHQ7	M1055	lv	en	ad	0	uedin-nmt.5017	41	SYSTEM	1950	-0.248767669193812	423
34ZTTGSNJYT2GCIPATVH33AC0XXHQ7	M1055	lv	en	ad	0	online-A.0	42	SYSTEM	1457	0.185151628759477	423
34ZTTGSNJYT2GCIPATVH33AC0XXHQ7	M1055	lv	en	ad	0	uedin-nmt.5017+online-B.0+Hunter-MT.5092	43	SYSTEM	1737	0.619070926712767	423
34ZTTGSNJYT2GCIPATVH33AC0XXHQ7	M1055	lv	en	ad	0	tilde-nc-nmt-smt-hybrid.5050	44	BAD_REF	935	-0.769470826737759	423
34ZTTGSNJYT2GCIPATVH33AC0XXHQ7	M1055	lv	en	ad	0	online-A.0	45	REPEAT	70	-0.856254686328417	423
34ZTTGSNJYT2GCIPATVH33AC0XXHQ7	M1055	lv	en	ad	0	PJATK.4740	46	SYSTEM	1135	-2.41836415896026	423
34ZTTGSNJYT2GCIPATVH33AC0XXHQ7	M1055	lv	en	ad	0	tilde-nc-nmt-smt-hybrid.5050	47	SYSTEM	192	0.358719347940793	423
34ZTTGSNJYT2GCIPATVH33AC0XXHQ7	M1055	lv	en	ad	0	Hunter-MT.5092	48	SYSTEM	1483	-0.33555152878447	423
34ZTTGSNJYT2GCIPATVH33AC0XXHQ7	M1055	lv	en	ad	0	uedin-nmt.5017	49	SYSTEM	341	-0.769470826737759	423
34ZTTGSNJYT2GCIPATVH33AC0XXHQ7	M1055	lv	en	ad	0	tilde-nc-nmt-smt-hybrid.5050	50	SYSTEM	241	-0.769470826737759	423
34ZTTGSNJYT2GCIPATVH33AC0XXHQ7	M1055	lv	en	ad	0	C-3MA.5067	51	REF	370	0.966206365075398	423
34ZTTGSNJYT2GCIPATVH33AC0XXHQ7	M1055	lv	en	ad	0	jhu-pbmt.4980	52	SYSTEM	842	0.619070926712767	423
34ZTTGSNJYT2GCIPATVH33AC0XXHQ7	M1055	lv	en	ad	0	tilde-nc-nmt-smt-hybrid.5050	53	SYSTEM	501	0.966206365075398	423
34ZTTGSNJYT2GCIPATVH33AC0XXHQ7	M1055	lv	en	ad	0	tilde-nc-nmt-smt-hybrid.5050	54	SYSTEM	1143	-0.161983809603154	423
34ZTTGSNJYT2GCIPATVH33AC0XXHQ7	M1055	lv	en	ad	0	C-3MA.5067	55	SYSTEM	577	-0.161983809603154	423
34ZTTGSNJYT2GCIPATVH33AC0XXHQ7	M1055	lv	en	ad	0	C-3MA.5067	56	BAD_REF	586	0.87942250548474	423
34ZTTGSNJYT2GCIPATVH33AC0XXHQ7	M1055	lv	en	ad	0	tilde-nc-nmt-smt-hybrid.5050	57	REPEAT	1416	0.532287067122109	423
34ZTTGSNJYT2GCIPATVH33AC0XXHQ7	M1055	lv	en	ad	0	uedin-nmt.5017	58	SYSTEM	420	0.966206365075398	423
34ZTTGSNJYT2GCIPATVH33AC0XXHQ7	M1055	lv	en	ad	0	tilde-nc-nmt-smt-hybrid.5050	59	SYSTEM	1091	0.619070926712767	423
34ZTTGSNJYT2GCIPATVH33AC0XXHQ7	M1055	lv	en	ad	0	PJATK.4740	60	SYSTEM	1666	-0.0751999500124964	423
34ZTTGSNJYT2GCIPATVH33AC0XXHQ7	M1055	lv	en	ad	0	C-3MA.5067	61	BAD_REF	1509	-7.2782602960371	423
34ZTTGSNJYT2GCIPATVH33AC0XXHQ7	M1055	lv	en	ad	0	PJATK.4740	62	SYSTEM	637	-2.85228345691355	423
34ZTTGSNJYT2GCIPATVH33AC0XXHQ7	M1055	lv	en	ad	0	jhu-pbmt.4980	63	REPEAT	113	-0.33555152878447	423
34ZTTGSNJYT2GCIPATVH33AC0XXHQ7	M1055	lv	en	ad	0	jhu-pbmt.4980	64	SYSTEM	1439	-1.02982240550973	423
34ZTTGSNJYT2GCIPATVH33AC0XXHQ7	M1055	lv	en	ad	0	uedin-nmt.5017	65	SYSTEM	1290	-0.856254686328417	423
34ZTTGSNJYT2GCIPATVH33AC0XXHQ7	M1055	lv	en	ad	0	tilde-c-nmt-smt-hybrid.5051	66	REF	742	0.87942250548474	423
34ZTTGSNJYT2GCIPATVH33AC0XXHQ7	M1055	lv	en	ad	0	PJATK.4740	67	SYSTEM	1196	-0.161983809603154	423
34ZTTGSNJYT2GCIPATVH33AC0XXHQ7	M1055	lv	en	ad	0	online-A.0	68	SYSTEM	8	0.271935488350135	423
34ZTTGSNJYT2GCIPATVH33AC0XXHQ7	M1055	lv	en	ad	0	online-A.0	69	SYSTEM	398	0.445503207531451	423
34ZTTGSNJYT2GCIPATVH33AC0XXHQ7	M1055	lv	en	ad	0	uedin-nmt.5017	70	REPEAT	411	-0.422335388375128	423
34ZTTGSNJYT2GCIPATVH33AC0XXHQ7	M1055	lv	en	ad	0	C-3MA.5067	71	REF	554	0.966206365075398	423
34ZTTGSNJYT2GCIPATVH33AC0XXHQ7	M1055	lv	en	ad	0	online-B.0	72	SYSTEM	1752	0.185151628759477	423
34ZTTGSNJYT2GCIPATVH33AC0XXHQ7	M1055	lv	en	ad	0	jhu-pbmt.4980	73	SYSTEM	817	0.271935488350135	423
34ZTTGSNJYT2GCIPATVH33AC0XXHQ7	M1055	lv	en	ad	0	C-3MA.5067	74	SYSTEM	366	-0.509119247965786	423
34ZTTGSNJYT2GCIPATVH33AC0XXHQ7	M1055	lv	en	ad	0	tilde-c-nmt-smt-hybrid.5051	75	SYSTEM	1443	-0.509119247965786	423
34ZTTGSNJYT2GCIPATVH33AC0XXHQ7	M1055	lv	en	ad	0	jhu-pbmt.4980	76	BAD_REF	1023	-0.856254686328417	423
34ZTTGSNJYT2GCIPATVH33AC0XXHQ7	M1055	lv	en	ad	0	Hunter-MT.5092	77	SYSTEM	1442	0.0983677691688194	423
34ZTTGSNJYT2GCIPATVH33AC0XXHQ7	M1055	lv	en	ad	0	Hunter-MT.5092	78	SYSTEM	1178	-0.682686967147102	423
34ZTTGSNJYT2GCIPATVH33AC0XXHQ7	M1055	lv	en	ad	0	jhu-pbmt.4980	79	SYSTEM	1006	-0.422335388375128	423
34ZTTGSNJYT2GCIPATVH33AC0XXHQ7	M1055	lv	en	ad	0	C-3MA.5067	80	SYSTEM	1652	-2.76549959732289	423
34ZTTGSNJYT2GCIPATVH33AC0XXHQ7	M1055	lv	en	ad	0	jhu-pbmt.4980	81	REF	1857	0.87942250548474	423
34ZTTGSNJYT2GCIPATVH33AC0XXHQ7	M1055	lv	en	ad	0	uedin-nmt.5017	82	REPEAT	256	-0.509119247965786	423
34ZTTGSNJYT2GCIPATVH33AC0XXHQ7	M1055	lv	en	ad	0	online-A.0	83	SYSTEM	1997	-0.509119247965786	423
34ZTTGSNJYT2GCIPATVH33AC0XXHQ7	M1055	lv	en	ad	0	PJATK.4740	84	SYSTEM	895	-2.15801258018829	423
34ZTTGSNJYT2GCIPATVH33AC0XXHQ7	M1055	lv	en	ad	0	Hunter-MT.5092	85	SYSTEM	1150	0.0983677691688194	423
34ZTTGSNJYT2GCIPATVH33AC0XXHQ7	M1055	lv	en	ad	0	jhu-pbmt.4980	86	SYSTEM	390	-0.0751999500124964	423
34ZTTGSNJYT2GCIPATVH33AC0XXHQ7	M1055	lv	en	ad	0	tilde-c-nmt-smt-hybrid.5051	87	SYSTEM	1216	0.87942250548474	423
34ZTTGSNJYT2GCIPATVH33AC0XXHQ7	M1055	lv	en	ad	0	online-A.0	88	BAD_REF	1142	0.532287067122109	423
34ZTTGSNJYT2GCIPATVH33AC0XXHQ7	M1055	lv	en	ad	0	online-B.0	89	SYSTEM	1869	0.445503207531451	423
34ZTTGSNJYT2GCIPATVH33AC0XXHQ7	M1055	lv	en	ad	0	uedin-nmt.5017	90	BAD_REF	341	0.792638645894083	423
34ZTTGSNJYT2GCIPATVH33AC0XXHQ7	M1055	lv	en	ad	0	online-A.0	91	SYSTEM	70	0.705854786303425	423
34ZTTGSNJYT2GCIPATVH33AC0XXHQ7	M1055	lv	en	ad	0	tilde-nc-nmt-smt-hybrid.5050	92	SYSTEM	935	0.0983677691688194	423
34ZTTGSNJYT2GCIPATVH33AC0XXHQ7	M1055	lv	en	ad	0	PJATK.4740	93	SYSTEM	1739	0.705854786303425	423
34ZTTGSNJYT2GCIPATVH33AC0XXHQ7	M1055	lv	en	ad	0	PJATK.4740	94	REPEAT	1135	0.0115839095781615	423
34ZTTGSNJYT2GCIPATVH33AC0XXHQ7	M1055	lv	en	ad	0	Hunter-MT.5092	95	REF	1483	0.966206365075398	423
34ZTTGSNJYT2GCIPATVH33AC0XXHQ7	M1055	lv	en	ad	0	PJATK.4740	96	SYSTEM	392	0.705854786303425	423
34ZTTGSNJYT2GCIPATVH33AC0XXHQ7	M1055	lv	en	ad	0	tilde-c-nmt-smt-hybrid.5051	97	SYSTEM	479	0.966206365075398	423
34ZTTGSNJYT2GCIPATVH33AC0XXHQ7	M1055	lv	en	ad	0	C-3MA.5067	98	SYSTEM	1228	-0.0751999500124964	423
34ZTTGSNJYT2GCIPATVH33AC0XXHQ7	M1055	lv	en	ad	0	uedin-nmt.5017	99	SYSTEM	1511	-0.161983809603154	423
3P7RGTLO6FI1VMCGRI1SQVBZOWFKA7	M0286	lv	en	ad	1	C-3MA.5067	0	SYSTEM	805	-1.98323337709982	692
3P7RGTLO6FI1VMCGRI1SQVBZOWFKA7	M0286	lv	en	ad	1	uedin-nmt.5017	1	SYSTEM	1323	0.821112461559429	692
3P7RGTLO6FI1VMCGRI1SQVBZOWFKA7	M0286	lv	en	ad	1	uedin-nmt.5017	2	BAD_REF	1547	-3.32931937965627	692
3P7RGTLO6FI1VMCGRI1SQVBZOWFKA7	M0286	lv	en	ad	1	tilde-nc-nmt-smt-hybrid.5050	3	SYSTEM	1076	-2.03932029387301	692
3P7RGTLO6FI1VMCGRI1SQVBZOWFKA7	M0286	lv	en	ad	1	online-A.0	4	REF	898	0.821112461559429	692
3P7RGTLO6FI1VMCGRI1SQVBZOWFKA7	M0286	lv	en	ad	1	jhu-pbmt.4980	5	SYSTEM	1735	0.0358956267348385	692
3P7RGTLO6FI1VMCGRI1SQVBZOWFKA7	M0286	lv	en	ad	1	jhu-pbmt.4980	6	SYSTEM	1999	0.821112461559429	692
3P7RGTLO6FI1VMCGRI1SQVBZOWFKA7	M0286	lv	en	ad	1	PJATK.4740	7	SYSTEM	1433	0.428504044147134	692
3P7RGTLO6FI1VMCGRI1SQVBZOWFKA7	M0286	lv	en	ad	1	tilde-nc-nmt-smt-hybrid.5050	8	REPEAT	1030	0.765025544786244	692
3P7RGTLO6FI1VMCGRI1SQVBZOWFKA7	M0286	lv	en	ad	1	PJATK.4740	9	SYSTEM	1259	-4.39497079834678	692
3P7RGTLO6FI1VMCGRI1SQVBZOWFKA7	M0286	lv	en	ad	1	PJATK.4740	10	REF	1143	0.821112461559429	692
3P7RGTLO6FI1VMCGRI1SQVBZOWFKA7	M0286	lv	en	ad	1	Hunter-MT.5092	11	BAD_REF	1362	-0.300625873904272	692
3P7RGTLO6FI1VMCGRI1SQVBZOWFKA7	M0286	lv	en	ad	1	online-A.0	12	SYSTEM	461	0.821112461559429	692
3P7RGTLO6FI1VMCGRI1SQVBZOWFKA7	M0286	lv	en	ad	1	jhu-pbmt.4980	13	SYSTEM	1141	0.652851711239874	692
3P7RGTLO6FI1VMCGRI1SQVBZOWFKA7	M0286	lv	en	ad	1	PJATK.4740	14	SYSTEM	1417	0.821112461559429	692
3P7RGTLO6FI1VMCGRI1SQVBZOWFKA7	M0286	lv	en	ad	1	online-A.0	15	SYSTEM	758	0.821112461559429	692
3P7RGTLO6FI1VMCGRI1SQVBZOWFKA7	M0286	lv	en	ad	1	uedin-nmt.5017	16	SYSTEM	381	0.821112461559429	692
3P7RGTLO6FI1VMCGRI1SQVBZOWFKA7	M0286	lv	en	ad	1	tilde-c-nmt-smt-hybrid.5051	17	SYSTEM	1506	0.428504044147134	692
3P7RGTLO6FI1VMCGRI1SQVBZOWFKA7	M0286	lv	en	ad	1	tilde-c-nmt-smt-hybrid.5051	18	SYSTEM	45	0.821112461559429	692
3P7RGTLO6FI1VMCGRI1SQVBZOWFKA7	M0286	lv	en	ad	1	Hunter-MT.5092	19	REPEAT	446	0.428504044147134	692
3P7RGTLO6FI1VMCGRI1SQVBZOWFKA7	M0286	lv	en	ad	1	tilde-nc-nmt-smt-hybrid.5050	20	SYSTEM	555	0.821112461559429	692
3P7RGTLO6FI1VMCGRI1SQVBZOWFKA7	M0286	lv	en	ad	1	online-B.0	21	REF	1529	0.821112461559429	692
3P7RGTLO6FI1VMCGRI1SQVBZOWFKA7	M0286	lv	en	ad	1	tilde-c-nmt-smt-hybrid.5051	22	BAD_REF	1887	0.821112461559429	692
3P7RGTLO6FI1VMCGRI1SQVBZOWFKA7	M0286	lv	en	ad	1	tilde-nc-nmt-smt-hybrid.5050	23	SYSTEM	36	0.540677877693504	692
3P7RGTLO6FI1VMCGRI1SQVBZOWFKA7	M0286	lv	en	ad	1	Hunter-MT.5092	24	REPEAT	1015	0.540677877693504	692
3P7RGTLO6FI1VMCGRI1SQVBZOWFKA7	M0286	lv	en	ad	1	tilde-nc-nmt-smt-hybrid.5050	25	SYSTEM	742	0.821112461559429	692
3P7RGTLO6FI1VMCGRI1SQVBZOWFKA7	M0286	lv	en	ad	1	C-3MA.5067	26	SYSTEM	1227	-2.31975487773893	692
3P7RGTLO6FI1VMCGRI1SQVBZOWFKA7	M0286	lv	en	ad	1	C-3MA.5067	27	SYSTEM	1123	0.260243293827579	692
3P7RGTLO6FI1VMCGRI1SQVBZOWFKA7	M0286	lv	en	ad	1	PJATK.4740	28	SYSTEM	1273	0.821112461559429	692
3P7RGTLO6FI1VMCGRI1SQVBZOWFKA7	M0286	lv	en	ad	1	PJATK.4740	29	SYSTEM	725	0.821112461559429	692
3P7RGTLO6FI1VMCGRI1SQVBZOWFKA7	M0286	lv	en	ad	1	PJATK.4740	30	SYSTEM	365	0.204156377054394	692
3P7RGTLO6FI1VMCGRI1SQVBZOWFKA7	M0286	lv	en	ad	1	C-3MA.5067	31	SYSTEM	1085	0.372417127373949	692
3P7RGTLO6FI1VMCGRI1SQVBZOWFKA7	M0286	lv	en	ad	1	C-3MA.5067	32	SYSTEM	1269	0.0358956267348385	692
3P7RGTLO6FI1VMCGRI1SQVBZOWFKA7	M0286	lv	en	ad	1	tilde-c-nmt-smt-hybrid.5051	33	REF	279	0.821112461559429	692
3P7RGTLO6FI1VMCGRI1SQVBZOWFKA7	M0286	lv	en	ad	1	PJATK.4740	34	SYSTEM	1919	0.652851711239874	692
3P7RGTLO6FI1VMCGRI1SQVBZOWFKA7	M0286	lv	en	ad	1	C-3MA.5067	35	BAD_REF	240	0.652851711239874	692
3P7RGTLO6FI1VMCGRI1SQVBZOWFKA7	M0286	lv	en	ad	1	tilde-nc-nmt-smt-hybrid.5050	36	SYSTEM	1728	0.821112461559429	692
3P7RGTLO6FI1VMCGRI1SQVBZOWFKA7	M0286	lv	en	ad	1	online-B.0	37	SYSTEM	935	0.821112461559429	692
3P7RGTLO6FI1VMCGRI1SQVBZOWFKA7	M0286	lv	en	ad	1	PJATK.4740	38	REPEAT	682	0.821112461559429	692
3P7RGTLO6FI1VMCGRI1SQVBZOWFKA7	M0286	lv	en	ad	1	C-3MA.5067	39	SYSTEM	1834	0.821112461559429	692
3P7RGTLO6FI1VMCGRI1SQVBZOWFKA7	M0286	lv	en	ad	1	PJATK.4740	40	SYSTEM	1909	0.821112461559429	692
3P7RGTLO6FI1VMCGRI1SQVBZOWFKA7	M0286	lv	en	ad	1	PJATK.4740	41	SYSTEM	631	-1.59062495968753	692
3P7RGTLO6FI1VMCGRI1SQVBZOWFKA7	M0286	lv	en	ad	1	tilde-nc-nmt-smt-hybrid.5050	42	SYSTEM	1017	0.428504044147134	692
3P7RGTLO6FI1VMCGRI1SQVBZOWFKA7	M0286	lv	en	ad	1	online-A.0	43	REF	810	0.821112461559429	692
3P7RGTLO6FI1VMCGRI1SQVBZOWFKA7	M0286	lv	en	ad	1	online-A.0	44	SYSTEM	1140	0.821112461559429	692
3P7RGTLO6FI1VMCGRI1SQVBZOWFKA7	M0286	lv	en	ad	1	online-A.0	45	SYSTEM	1960	0.148069460281209	692
3P7RGTLO6FI1VMCGRI1SQVBZOWFKA7	M0286	lv	en	ad	1	Hunter-MT.5092	46	SYSTEM	346	0.821112461559429	692
3P7RGTLO6FI1VMCGRI1SQVBZOWFKA7	M0286	lv	en	ad	1	uedin-nmt.5017	47	BAD_REF	1728	0.821112461559429	692
3P7RGTLO6FI1VMCGRI1SQVBZOWFKA7	M0286	lv	en	ad	1	online-B.0	48	REPEAT	852	0.540677877693504	692
3P7RGTLO6FI1VMCGRI1SQVBZOWFKA7	M0286	lv	en	ad	1	jhu-pbmt.4980	49	SYSTEM	1024	0.821112461559429	692
3P7RGTLO6FI1VMCGRI1SQVBZOWFKA7	M0286	lv	en	ad	1	online-A.0	50	SYSTEM	898	0.821112461559429	692
3P7RGTLO6FI1VMCGRI1SQVBZOWFKA7	M0286	lv	en	ad	1	uedin-nmt.5017	51	SYSTEM	1547	0.821112461559429	692
3P7RGTLO6FI1VMCGRI1SQVBZOWFKA7	M0286	lv	en	ad	1	jhu-pbmt.4980	52	REPEAT	1735	-0.637147374543382	692
3P7RGTLO6FI1VMCGRI1SQVBZOWFKA7	M0286	lv	en	ad	1	tilde-nc-nmt-smt-hybrid.5050	53	SYSTEM	1030	0.484590960920319	692
3P7RGTLO6FI1VMCGRI1SQVBZOWFKA7	M0286	lv	en	ad	1	C-3MA.5067	54	REF	805	0.821112461559429	692
3P7RGTLO6FI1VMCGRI1SQVBZOWFKA7	M0286	lv	en	ad	1	jhu-pbmt.4980	55	BAD_REF	1999	0.0919825435080235	692
3P7RGTLO6FI1VMCGRI1SQVBZOWFKA7	M0286	lv	en	ad	1	PJATK.4740	56	SYSTEM	151	-0.188452040357902	692
3P7RGTLO6FI1VMCGRI1SQVBZOWFKA7	M0286	lv	en	ad	1	Hunter-MT.5092	57	SYSTEM	717	0.821112461559429	692
3P7RGTLO6FI1VMCGRI1SQVBZOWFKA7	M0286	lv	en	ad	1	tilde-nc-nmt-smt-hybrid.5050	58	SYSTEM	738	0.316330210600764	692
3P7RGTLO6FI1VMCGRI1SQVBZOWFKA7	M0286	lv	en	ad	1	Hunter-MT.5092	59	SYSTEM	290	0.821112461559429	692
3P7RGTLO6FI1VMCGRI1SQVBZOWFKA7	M0286	lv	en	ad	1	Hunter-MT.5092	60	SYSTEM	1362	0.821112461559429	692
3P7RGTLO6FI1VMCGRI1SQVBZOWFKA7	M0286	lv	en	ad	1	online-A.0	61	BAD_REF	461	0.148069460281209	692
3P7RGTLO6FI1VMCGRI1SQVBZOWFKA7	M0286	lv	en	ad	1	tilde-c-nmt-smt-hybrid.5051	62	REF	1506	0.821112461559429	692
3P7RGTLO6FI1VMCGRI1SQVBZOWFKA7	M0286	lv	en	ad	1	tilde-nc-nmt-smt-hybrid.5050	63	SYSTEM	872	-0.0201912900383466	692
3P7RGTLO6FI1VMCGRI1SQVBZOWFKA7	M0286	lv	en	ad	1	Hunter-MT.5092	64	SYSTEM	192	0.260243293827579	692
3P7RGTLO6FI1VMCGRI1SQVBZOWFKA7	M0286	lv	en	ad	1	PJATK.4740	65	SYSTEM	1143	-0.356712790677457	692
3P7RGTLO6FI1VMCGRI1SQVBZOWFKA7	M0286	lv	en	ad	1	jhu-pbmt.4980	66	SYSTEM	1864	-0.581060457770197	692
3P7RGTLO6FI1VMCGRI1SQVBZOWFKA7	M0286	lv	en	ad	1	jhu-pbmt.4980	67	REPEAT	1141	-0.524973540997012	692
3P7RGTLO6FI1VMCGRI1SQVBZOWFKA7	M0286	lv	en	ad	1	Hunter-MT.5092	68	SYSTEM	446	0.821112461559429	692
3P7RGTLO6FI1VMCGRI1SQVBZOWFKA7	M0286	lv	en	ad	1	PJATK.4740	69	SYSTEM	297	0.821112461559429	692
3P7RGTLO6FI1VMCGRI1SQVBZOWFKA7	M0286	lv	en	ad	1	tilde-nc-nmt-smt-hybrid.5050	70	REF	36	0.821112461559429	692
3P7RGTLO6FI1VMCGRI1SQVBZOWFKA7	M0286	lv	en	ad	1	tilde-nc-nmt-smt-hybrid.5050	71	SYSTEM	979	0.148069460281209	692
3P7RGTLO6FI1VMCGRI1SQVBZOWFKA7	M0286	lv	en	ad	1	Hunter-MT.5092	72	SYSTEM	1015	0.484590960920319	692
3P7RGTLO6FI1VMCGRI1SQVBZOWFKA7	M0286	lv	en	ad	1	online-B.0	73	SYSTEM	1529	0.148069460281209	692
3P7RGTLO6FI1VMCGRI1SQVBZOWFKA7	M0286	lv	en	ad	1	C-3MA.5067	74	BAD_REF	1123	-0.0762782068115317	692
3P7RGTLO6FI1VMCGRI1SQVBZOWFKA7	M0286	lv	en	ad	1	Hunter-MT.5092	75	SYSTEM	864	0.316330210600764	692
3P7RGTLO6FI1VMCGRI1SQVBZOWFKA7	M0286	lv	en	ad	1	tilde-nc-nmt-smt-hybrid.5050	76	REPEAT	742	0.821112461559429	692
3P7RGTLO6FI1VMCGRI1SQVBZOWFKA7	M0286	lv	en	ad	1	online-A.0	77	SYSTEM	221	0.652851711239874	692
