HITId	WorkerId	Input.src	Input.trg	Input.item	hit	sys_id	rid	type	sid	score	time
3OB6JN3A9RUOKRY0E50U0YSDD59RM2	M1348	de	en	ad	0	uedin-nmt.4723	65	SYSTEM	830	0.700503421488727	2853
3OB6JN3A9RUOKRY0E50U0YSDD59RM2	M1348	de	en	ad	0	RWTH-nmt-ensemble.4920	66	REF	2519	0.99092772558853	2853
3OB6JN3A9RUOKRY0E50U0YSDD59RM2	M1348	de	en	ad	0	TALP-UPC.4830	67	SYSTEM	791	0.99092772558853	2853
3OB6JN3A9RUOKRY0E50U0YSDD59RM2	M1348	de	en	ad	0	online-F.0	68	SYSTEM	1109	0.235824534929041	2853
3OB6JN3A9RUOKRY0E50U0YSDD59RM2	M1348	de	en	ad	0	online-G.0	69	SYSTEM	2642	0.758588282308687	2853
3OB6JN3A9RUOKRY0E50U0YSDD59RM2	M1348	de	en	ad	0	LIUM-NMT.4733	70	REPEAT	353	0.584333699848805	2853
3OB6JN3A9RUOKRY0E50U0YSDD59RM2	M1348	de	en	ad	0	SYSTRAN.4846	71	BAD_REF	301	0.700503421488727	2853
3OB6JN3A9RUOKRY0E50U0YSDD59RM2	M1348	de	en	ad	0	RWTH-nmt-ensemble.4920	72	SYSTEM	794	0.642418560668766	2853
3OB6JN3A9RUOKRY0E50U0YSDD59RM2	M1348	de	en	ad	0	RWTH-nmt-ensemble.4920	73	SYSTEM	1145	0.99092772558853	2853
3OB6JN3A9RUOKRY0E50U0YSDD59RM2	M1348	de	en	ad	0	online-G.0	74	SYSTEM	890	0.584333699848805	2853
3OB6JN3A9RUOKRY0E50U0YSDD59RM2	M1348	de	en	ad	0	TALP-UPC.4830	75	SYSTEM	1392	-0.403108934090527	2853
3OB6JN3A9RUOKRY0E50U0YSDD59RM2	M1348	de	en	ad	0	uedin-nmt.4723	76	REF	1562	0.99092772558853	2853
3OB6JN3A9RUOKRY0E50U0YSDD59RM2	M1348	de	en	ad	0	uedin-nmt.4723	77	SYSTEM	1200	-0.403108934090527	2853
3OB6JN3A9RUOKRY0E50U0YSDD59RM2	M1348	de	en	ad	0	online-A.0	78	SYSTEM	2151	-0.345024073270567	2853
3OB6JN3A9RUOKRY0E50U0YSDD59RM2	M1348	de	en	ad	0	KIT.4951	79	SYSTEM	2563	0.99092772558853	2853
3OB6JN3A9RUOKRY0E50U0YSDD59RM2	M1348	de	en	ad	0	TALP-UPC.4830	80	SYSTEM	1273	-0.345024073270567	2853
3OB6JN3A9RUOKRY0E50U0YSDD59RM2	M1348	de	en	ad	0	online-F.0	81	SYSTEM	1316	-0.286939212450606	2853
3OB6JN3A9RUOKRY0E50U0YSDD59RM2	M1348	de	en	ad	0	RWTH-nmt-ensemble.4920	82	SYSTEM	1966	0.758588282308687	2853
3OB6JN3A9RUOKRY0E50U0YSDD59RM2	M1348	de	en	ad	0	online-B.0	83	SYSTEM	2724	1.04901258640849	2853
3OB6JN3A9RUOKRY0E50U0YSDD59RM2	M1348	de	en	ad	0	online-F.0	84	BAD_REF	2514	0.874758003948609	2853
3OB6JN3A9RUOKRY0E50U0YSDD59RM2	M1348	de	en	ad	0	online-F.0	85	REF	56	1.04901258640849	2853
3OB6JN3A9RUOKRY0E50U0YSDD59RM2	M1348	de	en	ad	0	SYSTRAN.4846+uedin-nmt.4723+online-A.0	86	SYSTEM	1220	0.99092772558853	2853
3OB6JN3A9RUOKRY0E50U0YSDD59RM2	M1348	de	en	ad	0	SYSTRAN.4846	87	SYSTEM	2074	-0.345024073270567	2853
3OB6JN3A9RUOKRY0E50U0YSDD59RM2	M1348	de	en	ad	0	TALP-UPC.4830	88	REPEAT	2107	0.816673143128648	2853
3OB6JN3A9RUOKRY0E50U0YSDD59RM2	M1348	de	en	ad	0	online-B.0	89	SYSTEM	2599	-0.403108934090527	2853
3OB6JN3A9RUOKRY0E50U0YSDD59RM2	M1348	de	en	ad	0	online-F.0	90	SYSTEM	361	-0.751618099010292	2853
3OB6JN3A9RUOKRY0E50U0YSDD59RM2	M1348	de	en	ad	0	RWTH-nmt-ensemble.4920	91	REPEAT	1741	0.584333699848805	2853
3OB6JN3A9RUOKRY0E50U0YSDD59RM2	M1348	de	en	ad	0	C-3MA.4958	92	SYSTEM	1556	0.468163978208884	2853
3OB6JN3A9RUOKRY0E50U0YSDD59RM2	M1348	de	en	ad	0	C-3MA.4958	93	SYSTEM	1990	0.99092772558853	2853
3OB6JN3A9RUOKRY0E50U0YSDD59RM2	M1348	de	en	ad	0	uedin-nmt.4723	94	SYSTEM	1662	0.816673143128648	2853
3OB6JN3A9RUOKRY0E50U0YSDD59RM2	M1348	de	en	ad	0	C-3MA.4958	95	BAD_REF	2147	-0.461193794910488	2853
3OB6JN3A9RUOKRY0E50U0YSDD59RM2	M1348	de	en	ad	0	uedin-nmt.4723	96	SYSTEM	1084	0.351994256568962	2853
3OB6JN3A9RUOKRY0E50U0YSDD59RM2	M1348	de	en	ad	0	online-F.0	97	REF	894	0.99092772558853	2853
3OB6JN3A9RUOKRY0E50U0YSDD59RM2	M1348	de	en	ad	0	online-B.0+C-3MA.4958+LIUM-NMT.4733	98	SYSTEM	200	0.93284286476857	2853
3OB6JN3A9RUOKRY0E50U0YSDD59RM2	M1348	de	en	ad	0	C-3MA.4958	99	SYSTEM	1316	-0.403108934090527	2853
3P458N04Q2MIAJGJDMN2A7038HDX2D	M0641	de	en	ad	1	TALP-UPC.4830	0	BAD_REF	655	-0.328486959021836	886
3P458N04Q2MIAJGJDMN2A7038HDX2D	M0641	de	en	ad	1	TALP-UPC.4830	1	SYSTEM	1925	-0.144184972845406	886
3P458N04Q2MIAJGJDMN2A7038HDX2D	M0641	de	en	ad	1	uedin-nmt.4723	2	SYSTEM	1953	0.27049449605156	886
3P458N04Q2MIAJGJDMN2A7038HDX2D	M0641	de	en	ad	1	LIUM-NMT.4733	3	REF	77	0.685173964948526	886
3P458N04Q2MIAJGJDMN2A7038HDX2D	M0641	de	en	ad	1	KIT.4951	4	SYSTEM	757	0.27049449605156	886
3P458N04Q2MIAJGJDMN2A7038HDX2D	M0641	de	en	ad	1	SYSTRAN.4846	5	REPEAT	488	-0.512788945198265	886
3P458N04Q2MIAJGJDMN2A7038HDX2D	M0641	de	en	ad	1	KIT.4951	6	SYSTEM	2865	-0.0520339797571917	886
3P458N04Q2MIAJGJDMN2A7038HDX2D	M0641	de	en	ad	1	SYSTRAN.4846	7	SYSTEM	1326	0.362645489139775	886
3P458N04Q2MIAJGJDMN2A7038HDX2D	M0641	de	en	ad	1	online-B.0	8	SYSTEM	2389	-0.374562455565943	886
3P458N04Q2MIAJGJDMN2A7038HDX2D	M0641	de	en	ad	1	online-G.0	9	SYSTEM	1259	0.593022971860312	886
3P458N04Q2MIAJGJDMN2A7038HDX2D	M0641	de	en	ad	1	online-B.0	10	SYSTEM	28	0.500871978772097	886
3P458N04Q2MIAJGJDMN2A7038HDX2D	M0641	de	en	ad	1	online-A.0	11	SYSTEM	1584	-0.144184972845406	886
3P458N04Q2MIAJGJDMN2A7038HDX2D	M0641	de	en	ad	1	KIT.4951	12	SYSTEM	1310	0.639098468404419	886
3P458N04Q2MIAJGJDMN2A7038HDX2D	M0641	de	en	ad	1	LIUM-NMT.4733	13	BAD_REF	123	-1.20392139335988	886
3P458N04Q2MIAJGJDMN2A7038HDX2D	M0641	de	en	ad	1	online-F.0	14	SYSTEM	1698	0.408720985683882	886
3P458N04Q2MIAJGJDMN2A7038HDX2D	M0641	de	en	ad	1	online-A.0	15	REPEAT	685	0.685173964948526	886
3P458N04Q2MIAJGJDMN2A7038HDX2D	M0641	de	en	ad	1	C-3MA.4958	16	REF	1699	0.731249461492634	886
3P458N04Q2MIAJGJDMN2A7038HDX2D	M0641	de	en	ad	1	online-G.0	17	SYSTEM	2847	-0.328486959021836	886
3P458N04Q2MIAJGJDMN2A7038HDX2D	M0641	de	en	ad	1	TALP-UPC.4830	18	SYSTEM	1278	0.546947475316204	886
3P458N04Q2MIAJGJDMN2A7038HDX2D	M0641	de	en	ad	1	online-B.0	19	SYSTEM	51	-0.328486959021836	886
3P458N04Q2MIAJGJDMN2A7038HDX2D	M0641	de	en	ad	1	online-A.0	20	SYSTEM	2982	0.593022971860312	886
3P458N04Q2MIAJGJDMN2A7038HDX2D	M0641	de	en	ad	1	uedin-nmt.4723	21	SYSTEM	2252	0.685173964948526	886
3P458N04Q2MIAJGJDMN2A7038HDX2D	M0641	de	en	ad	1	RWTH-nmt-ensemble.4920+KIT.4951	22	SYSTEM	2134	0.546947475316204	886
3P458N04Q2MIAJGJDMN2A7038HDX2D	M0641	de	en	ad	1	SYSTRAN.4846+online-B.0+RWTH-nmt-ensemble.4920+TALP-UPC.4830+C-3MA.4958+online-A.0+LIUM-NMT.4733	23	SYSTEM	2589	0.593022971860312	886
3P458N04Q2MIAJGJDMN2A7038HDX2D	M0641	de	en	ad	1	TALP-UPC.4830	24	SYSTEM	2745	-2.26365781387435	886
3P458N04Q2MIAJGJDMN2A7038HDX2D	M0641	de	en	ad	1	online-B.0	25	SYSTEM	1604	-0.651015434830588	886
3P458N04Q2MIAJGJDMN2A7038HDX2D	M0641	de	en	ad	1	online-F.0	26	REPEAT	165	0.0861925098751305	886
3P458N04Q2MIAJGJDMN2A7038HDX2D	M0641	de	en	ad	1	LIUM-NMT.4733	27	REF	894	0.731249461492634	886
3P458N04Q2MIAJGJDMN2A7038HDX2D	M0641	de	en	ad	1	C-3MA.4958	28	SYSTEM	262	-0.144184972845406	886
3P458N04Q2MIAJGJDMN2A7038HDX2D	M0641	de	en	ad	1	online-A.0	29	BAD_REF	611	0.546947475316204	886
3P458N04Q2MIAJGJDMN2A7038HDX2D	M0641	de	en	ad	1	SYSTRAN.4846	30	SYSTEM	867	0.639098468404419	886
3P458N04Q2MIAJGJDMN2A7038HDX2D	M0641	de	en	ad	1	TALP-UPC.4830	31	SYSTEM	933	0.639098468404419	886
3P458N04Q2MIAJGJDMN2A7038HDX2D	M0641	de	en	ad	1	KIT.4951	32	SYSTEM	2506	0.731249461492634	886
3P458N04Q2MIAJGJDMN2A7038HDX2D	M0641	de	en	ad	1	online-F.0	33	REPEAT	1810	0.639098468404419	886
3P458N04Q2MIAJGJDMN2A7038HDX2D	M0641	de	en	ad	1	RWTH-nmt-ensemble.4920	34	REF	1296	0.731249461492634	886
3P458N04Q2MIAJGJDMN2A7038HDX2D	M0641	de	en	ad	1	online-F.0	35	SYSTEM	2850	-0.328486959021836	886
3P458N04Q2MIAJGJDMN2A7038HDX2D	M0641	de	en	ad	1	LIUM-NMT.4733	36	BAD_REF	2555	-0.328486959021836	886
3P458N04Q2MIAJGJDMN2A7038HDX2D	M0641	de	en	ad	1	C-3MA.4958	37	SYSTEM	1179	-0.420637952110051	886
3P458N04Q2MIAJGJDMN2A7038HDX2D	M0641	de	en	ad	1	online-A.0	38	SYSTEM	2702	0.639098468404419	886
3P458N04Q2MIAJGJDMN2A7038HDX2D	M0641	de	en	ad	1	TALP-UPC.4830	39	SYSTEM	2572	0.546947475316204	886
3P458N04Q2MIAJGJDMN2A7038HDX2D	M0641	de	en	ad	1	TALP-UPC.4830	40	SYSTEM	1622	0.593022971860312	886
3P458N04Q2MIAJGJDMN2A7038HDX2D	M0641	de	en	ad	1	online-F.0	41	SYSTEM	2349	0.639098468404419	886
3P458N04Q2MIAJGJDMN2A7038HDX2D	M0641	de	en	ad	1	KIT.4951	42	SYSTEM	463	-0.282411462477729	886
3P458N04Q2MIAJGJDMN2A7038HDX2D	M0641	de	en	ad	1	TALP-UPC.4830	43	REPEAT	363	0.639098468404419	886
3P458N04Q2MIAJGJDMN2A7038HDX2D	M0641	de	en	ad	1	C-3MA.4958	44	SYSTEM	554	0.731249461492634	886
3P458N04Q2MIAJGJDMN2A7038HDX2D	M0641	de	en	ad	1	C-3MA.4958	45	REF	2333	0.731249461492634	886
3P458N04Q2MIAJGJDMN2A7038HDX2D	M0641	de	en	ad	1	online-G.0	46	SYSTEM	1383	-0.328486959021836	886
3P458N04Q2MIAJGJDMN2A7038HDX2D	M0641	de	en	ad	1	TALP-UPC.4830	47	SYSTEM	1523	0.132268006419238	886
3P458N04Q2MIAJGJDMN2A7038HDX2D	M0641	de	en	ad	1	KIT.4951	48	SYSTEM	2316	0.45479648222799	886
3P458N04Q2MIAJGJDMN2A7038HDX2D	M0641	de	en	ad	1	online-B.0	49	BAD_REF	2377	0.500871978772097	886
3P458N04Q2MIAJGJDMN2A7038HDX2D	M0641	de	en	ad	1	LIUM-NMT.4733	50	SYSTEM	948	0.546947475316204	886
3P458N04Q2MIAJGJDMN2A7038HDX2D	M0641	de	en	ad	1	SYSTRAN.4846	51	SYSTEM	488	-1.48037437262452	886
3P458N04Q2MIAJGJDMN2A7038HDX2D	M0641	de	en	ad	1	uedin-nmt.4723	52	BAD_REF	1953	0.546947475316204	886
3P458N04Q2MIAJGJDMN2A7038HDX2D	M0641	de	en	ad	1	TALP-UPC.4830	53	SYSTEM	655	-0.328486959021836	886
3P458N04Q2MIAJGJDMN2A7038HDX2D	M0641	de	en	ad	1	TALP-UPC.4830	54	REF	1925	0.731249461492634	886
3P458N04Q2MIAJGJDMN2A7038HDX2D	M0641	de	en	ad	1	LIUM-NMT.4733	55	SYSTEM	77	0.593022971860312	886
3P458N04Q2MIAJGJDMN2A7038HDX2D	M0641	de	en	ad	1	online-F.0	56	SYSTEM	2423	-2.86263926894774	886
3P458N04Q2MIAJGJDMN2A7038HDX2D	M0641	de	en	ad	1	online-B.0	57	SYSTEM	2676	-0.60493993828648	886
3P458N04Q2MIAJGJDMN2A7038HDX2D	M0641	de	en	ad	1	online-G.0	58	REPEAT	1259	0.731249461492634	886
3P458N04Q2MIAJGJDMN2A7038HDX2D	M0641	de	en	ad	1	online-A.0	59	SYSTEM	2131	-0.098109476301299	886
3P458N04Q2MIAJGJDMN2A7038HDX2D	M0641	de	en	ad	1	uedin-nmt.4723	60	SYSTEM	284	0.685173964948526	886
3P458N04Q2MIAJGJDMN2A7038HDX2D	M0641	de	en	ad	1	TALP-UPC.4830	61	REPEAT	1278	-0.973543910639339	886
3P458N04Q2MIAJGJDMN2A7038HDX2D	M0641	de	en	ad	1	online-A.0	62	SYSTEM	685	0.639098468404419	886
3P458N04Q2MIAJGJDMN2A7038HDX2D	M0641	de	en	ad	1	online-G.0	63	REF	2847	0.731249461492634	886
3P458N04Q2MIAJGJDMN2A7038HDX2D	M0641	de	en	ad	1	online-A.0	64	SYSTEM	1291	0.593022971860312	886
3P458N04Q2MIAJGJDMN2A7038HDX2D	M0641	de	en	ad	1	KIT.4951	65	BAD_REF	1310	-1.48037437262452	886
3P458N04Q2MIAJGJDMN2A7038HDX2D	M0641	de	en	ad	1	LIUM-NMT.4733	66	SYSTEM	123	-0.374562455565943	886
3P458N04Q2MIAJGJDMN2A7038HDX2D	M0641	de	en	ad	1	SYSTRAN.4846	67	SYSTEM	130	-0.236335965933621	886
3P458N04Q2MIAJGJDMN2A7038HDX2D	M0641	de	en	ad	1	SYSTRAN.4846	68	SYSTEM	1012	0.27049449605156	886
3P458N04Q2MIAJGJDMN2A7038HDX2D	M0641	de	en	ad	1	C-3MA.4958	69	SYSTEM	1699	-2.44795980005078	886
3P458N04Q2MIAJGJDMN2A7038HDX2D	M0641	de	en	ad	1	C-3MA.4958	70	REPEAT	262	-1.24999688990398	886
3P458N04Q2MIAJGJDMN2A7038HDX2D	M0641	de	en	ad	1	online-A.0	71	SYSTEM	611	-0.190260469389514	886
3P458N04Q2MIAJGJDMN2A7038HDX2D	M0641	de	en	ad	1	RWTH-nmt-ensemble.4920	72	SYSTEM	609	0.316569992595667	886
3P458N04Q2MIAJGJDMN2A7038HDX2D	M0641	de	en	ad	1	LIUM-NMT.4733	73	SYSTEM	894	0.500871978772097	886
3P458N04Q2MIAJGJDMN2A7038HDX2D	M0641	de	en	ad	1	online-F.0	74	SYSTEM	165	0.316569992595667	886
3P458N04Q2MIAJGJDMN2A7038HDX2D	M0641	de	en	ad	1	SYSTRAN.4846+online-B.0+RWTH-nmt-ensemble.4920+TALP-UPC.4830+C-3MA.4958+online-A.0+LIUM-NMT.4733	75	BAD_REF	2589	-3.36946973093292	886
3P458N04Q2MIAJGJDMN2A7038HDX2D	M0641	de	en	ad	1	TALP-UPC.4830	76	SYSTEM	1211	0.45479648222799	886
3P458N04Q2MIAJGJDMN2A7038HDX2D	M0641	de	en	ad	1	LIUM-NMT.4733	77	SYSTEM	2252	0.408720985683882	886
3P458N04Q2MIAJGJDMN2A7038HDX2D	M0641	de	en	ad	1	uedin-nmt.4723+KIT.4951	78	SYSTEM	1278	-0.697090931374695	886
3P458N04Q2MIAJGJDMN2A7038HDX2D	M0641	de	en	ad	1	uedin-nmt.4723	79	REF	2252	0.224418999507453	886
3P458N04Q2MIAJGJDMN2A7038HDX2D	M0641	de	en	ad	1	C-3MA.4958	80	REPEAT	1179	0.45479648222799	886
3P458N04Q2MIAJGJDMN2A7038HDX2D	M0641	de	en	ad	1	uedin-nmt.4723	81	SYSTEM	658	-0.236335965933621	886
3P458N04Q2MIAJGJDMN2A7038HDX2D	M0641	de	en	ad	1	LIUM-NMT.4733	82	SYSTEM	2555	0.639098468404419	886
3P458N04Q2MIAJGJDMN2A7038HDX2D	M0641	de	en	ad	1	online-F.0	83	SYSTEM	1810	-0.282411462477729	886
3P458N04Q2MIAJGJDMN2A7038HDX2D	M0641	de	en	ad	1	online-G.0	84	SYSTEM	248	0.685173964948526	886
3P458N04Q2MIAJGJDMN2A7038HDX2D	M0641	de	en	ad	1	online-B.0	85	SYSTEM	1118	0.45479648222799	886
3P458N04Q2MIAJGJDMN2A7038HDX2D	M0641	de	en	ad	1	SYSTRAN.4846	86	REF	867	0.731249461492634	886
3P458N04Q2MIAJGJDMN2A7038HDX2D	M0641	de	en	ad	1	TALP-UPC.4830	87	BAD_REF	2572	0.546947475316204	886
