HITId	WorkerId	Input.src	Input.trg	Input.item	hit	sys_id	rid	type	sid	score	time
3XAOZ9UYR0WRC1XB84SWBGU5J9E1Q7	M1264	tr	en	ad	1	afrl-mitll-syscomb.4902+afrl-mitll-m2w-nr1.4901	26	BAD_REF	1006	-1.31532857351013	954
3XAOZ9UYR0WRC1XB84SWBGU5J9E1Q7	M1264	tr	en	ad	1	afrl-mitll-syscomb.4902+afrl-mitll-m2w-nr1.4901	27	SYSTEM	1658	0.497147659951027	954
3XAOZ9UYR0WRC1XB84SWBGU5J9E1Q7	M1264	tr	en	ad	1	PROMT-SMT.4737	28	SYSTEM	610	0.532686409626736	954
3XAOZ9UYR0WRC1XB84SWBGU5J9E1Q7	M1264	tr	en	ad	1	afrl-mitll-m2w-nr1.4901	29	SYSTEM	1099	0.781457657356699	954
3XAOZ9UYR0WRC1XB84SWBGU5J9E1Q7	M1264	tr	en	ad	1	afrl-mitll-syscomb.4902+afrl-mitll-m2w-nr1.4901	30	SYSTEM	790	1.13684515411379	954
3XAOZ9UYR0WRC1XB84SWBGU5J9E1Q7	M1264	tr	en	ad	1	afrl-mitll-syscomb.4902	31	SYSTEM	1123	-0.462398581293113	954
3XAOZ9UYR0WRC1XB84SWBGU5J9E1Q7	M1264	tr	en	ad	1	afrl-mitll-syscomb.4902	32	SYSTEM	1355	0.603763908978154	954
3XAOZ9UYR0WRC1XB84SWBGU5J9E1Q7	M1264	tr	en	ad	1	afrl-mitll-syscomb.4902	33	SYSTEM	1262	0.390531410923901	954
3XAOZ9UYR0WRC1XB84SWBGU5J9E1Q7	M1264	tr	en	ad	1	JAIST.4859	34	SYSTEM	773	-1.35086732318584	954
3XAOZ9UYR0WRC1XB84SWBGU5J9E1Q7	M1264	tr	en	ad	1	online-B.0	35	SYSTEM	2206	1.24346140314091	954
3XAOZ9UYR0WRC1XB84SWBGU5J9E1Q7	M1264	tr	en	ad	1	PROMT-SMT.4737	36	SYSTEM	2749	0.390531410923901	954
3XAOZ9UYR0WRC1XB84SWBGU5J9E1Q7	M1264	tr	en	ad	1	online-A.0	37	BAD_REF	2154	0.674841408329572	954
3XAOZ9UYR0WRC1XB84SWBGU5J9E1Q7	M1264	tr	en	ad	1	online-B.0	38	REPEAT	69	-0.56901483032024	954
3XAOZ9UYR0WRC1XB84SWBGU5J9E1Q7	M1264	tr	en	ad	1	online-B.0	39	REF	2873	1.42115515151946	954
3XAOZ9UYR0WRC1XB84SWBGU5J9E1Q7	M1264	tr	en	ad	1	jhu-pbmt.4972	40	SYSTEM	439	-0.675631079347366	954
3XAOZ9UYR0WRC1XB84SWBGU5J9E1Q7	M1264	tr	en	ad	1	afrl-mitll-syscomb.4902	41	BAD_REF	2647	-1.35086732318584	954
3XAOZ9UYR0WRC1XB84SWBGU5J9E1Q7	M1264	tr	en	ad	1	uedin-nmt.4931	42	SYSTEM	682	-1.74179356961863	954
3XAOZ9UYR0WRC1XB84SWBGU5J9E1Q7	M1264	tr	en	ad	1	online-B.0	43	SYSTEM	2891	0.994690155410952	954
3XAOZ9UYR0WRC1XB84SWBGU5J9E1Q7	M1264	tr	en	ad	1	JAIST.4859	44	REPEAT	991	0.0351439141668117	954
3XAOZ9UYR0WRC1XB84SWBGU5J9E1Q7	M1264	tr	en	ad	1	LIUM-NMT.4888	45	REF	2608	1.38561640184375	954
3XAOZ9UYR0WRC1XB84SWBGU5J9E1Q7	M1264	tr	en	ad	1	jhu-pbmt.4972	46	SYSTEM	1669	-1.42194482253725	954
3XAOZ9UYR0WRC1XB84SWBGU5J9E1Q7	M1264	tr	en	ad	1	uedin-nmt.4931	47	SYSTEM	873	1.03022890508666	954
3XAOZ9UYR0WRC1XB84SWBGU5J9E1Q7	M1264	tr	en	ad	1	JAIST.4859	48	SYSTEM	2413	-1.35086732318584	954
3XAOZ9UYR0WRC1XB84SWBGU5J9E1Q7	M1264	tr	en	ad	1	uedin-nmt.4931	49	SYSTEM	2098	0.639302658653863	954
3XAOZ9UYR0WRC1XB84SWBGU5J9E1Q7	M1264	tr	en	ad	1	afrl-mitll-m2w-nr1.4901	50	SYSTEM	1763	-1.03101857610446	954
3XAOZ9UYR0WRC1XB84SWBGU5J9E1Q7	M1264	tr	en	ad	1	online-B.0	51	SYSTEM	1019	0.639302658653863	954
3XAOZ9UYR0WRC1XB84SWBGU5J9E1Q7	M1264	tr	en	ad	1	afrl-mitll-m2w-nr1.4901	52	SYSTEM	1233	-0.746708578698784	954
3XAOZ9UYR0WRC1XB84SWBGU5J9E1Q7	M1264	tr	en	ad	1	online-G.0	53	SYSTEM	2123	-0.56901483032024	954
3XAOZ9UYR0WRC1XB84SWBGU5J9E1Q7	M1264	tr	en	ad	1	JAIST.4859	54	REF	1186	1.42115515151946	954
3XAOZ9UYR0WRC1XB84SWBGU5J9E1Q7	M1264	tr	en	ad	1	online-B.0	55	SYSTEM	2536	1.1723839037895	954
3XAOZ9UYR0WRC1XB84SWBGU5J9E1Q7	M1264	tr	en	ad	1	online-A.0	56	SYSTEM	1299	-0.178088583887442	954
3XAOZ9UYR0WRC1XB84SWBGU5J9E1Q7	M1264	tr	en	ad	1	online-A.0	57	BAD_REF	80	-0.56901483032024	954
3XAOZ9UYR0WRC1XB84SWBGU5J9E1Q7	M1264	tr	en	ad	1	online-B.0	58	REPEAT	2629	0.603763908978154	954
3XAOZ9UYR0WRC1XB84SWBGU5J9E1Q7	M1264	tr	en	ad	1	LIUM-NMT.4888	59	SYSTEM	759	-0.533476080644531	954
3XAOZ9UYR0WRC1XB84SWBGU5J9E1Q7	M1264	tr	en	ad	1	JAIST.4859	60	SYSTEM	2795	0.283915161896774	954
3XAOZ9UYR0WRC1XB84SWBGU5J9E1Q7	M1264	tr	en	ad	1	PROMT-SMT.4737	61	SYSTEM	1282	0.497147659951027	954
3XAOZ9UYR0WRC1XB84SWBGU5J9E1Q7	M1264	tr	en	ad	1	PROMT-SMT.4737	62	SYSTEM	1098	0.781457657356699	954
3XAOZ9UYR0WRC1XB84SWBGU5J9E1Q7	M1264	tr	en	ad	1	LIUM-NMT.4888	63	REF	1106	1.1723839037895	954
3XAOZ9UYR0WRC1XB84SWBGU5J9E1Q7	M1264	tr	en	ad	1	online-A.0	64	SYSTEM	1409	-1.63517732059151	954
3XAOZ9UYR0WRC1XB84SWBGU5J9E1Q7	M1264	tr	en	ad	1	jhu-pbmt.4972	65	SYSTEM	2184	0.248376412221065	954
3XAOZ9UYR0WRC1XB84SWBGU5J9E1Q7	M1264	tr	en	ad	1	jhu-pbmt.4972+JAIST.4859	66	REPEAT	2344	-1.42194482253725	954
3XAOZ9UYR0WRC1XB84SWBGU5J9E1Q7	M1264	tr	en	ad	1	uedin-nmt.4931	67	SYSTEM	1966	-0.142549834211733	954
3XAOZ9UYR0WRC1XB84SWBGU5J9E1Q7	M1264	tr	en	ad	1	afrl-mitll-m2w-nr1.4901	68	SYSTEM	2748	0.639302658653863	954
3XAOZ9UYR0WRC1XB84SWBGU5J9E1Q7	M1264	tr	en	ad	1	online-A.0	69	BAD_REF	2795	-1.24425107415871	954
3XAOZ9UYR0WRC1XB84SWBGU5J9E1Q7	M1264	tr	en	ad	1	afrl-mitll-syscomb.4902+afrl-mitll-m2w-nr1.4901	70	BAD_REF	1658	0.461608910275319	954
3XAOZ9UYR0WRC1XB84SWBGU5J9E1Q7	M1264	tr	en	ad	1	afrl-mitll-syscomb.4902+afrl-mitll-m2w-nr1.4901	71	SYSTEM	1006	1.10130640443808	954
3XAOZ9UYR0WRC1XB84SWBGU5J9E1Q7	M1264	tr	en	ad	1	jhu-pbmt.4972	72	SYSTEM	2611	1.13684515411379	954
3XAOZ9UYR0WRC1XB84SWBGU5J9E1Q7	M1264	tr	en	ad	1	online-A.0	73	SYSTEM	688	0.461608910275319	954
