HITId	WorkerId	Input.src	Input.trg	Input.item	hit	sys_id	rid	type	sid	score	time
374UMBUHN6UORKZ155BBXHOJ7ALCTX	M0106	cs	en	ad	0	uedin-nmt.4955	18	SYSTEM	1403	-1.86823255439904	3062
374UMBUHN6UORKZ155BBXHOJ7ALCTX	M0106	cs	en	ad	0	PJATK.4760	19	REF	412	-1.86823255439904	3062
374UMBUHN6UORKZ155BBXHOJ7ALCTX	M0106	cs	en	ad	0	uedin-nmt.4955	20	SYSTEM	2597	0.77808655319342	3062
374UMBUHN6UORKZ155BBXHOJ7ALCTX	M0106	cs	en	ad	0	online-B.0	21	SYSTEM	1857	0.537512088866832	3062
374UMBUHN6UORKZ155BBXHOJ7ALCTX	M0106	cs	en	ad	0	online-A.0	22	REF	700	0.77808655319342	3062
374UMBUHN6UORKZ155BBXHOJ7ALCTX	M0106	cs	en	ad	0	PJATK.4760	23	SYSTEM	1169	0.503144308248749	3062
374UMBUHN6UORKZ155BBXHOJ7ALCTX	M0106	cs	en	ad	0	online-A.0	24	SYSTEM	798	-1.55892252883629	3062
374UMBUHN6UORKZ155BBXHOJ7ALCTX	M0106	cs	en	ad	0	uedin-nmt.4955	25	BAD_REF	108	-1.55892252883629	3062
374UMBUHN6UORKZ155BBXHOJ7ALCTX	M0106	cs	en	ad	0	online-B.0	26	SYSTEM	2033	0.743718772575336	3062
374UMBUHN6UORKZ155BBXHOJ7ALCTX	M0106	cs	en	ad	0	PJATK.4760	27	SYSTEM	2121	0.77808655319342	3062
374UMBUHN6UORKZ155BBXHOJ7ALCTX	M0106	cs	en	ad	0	online-B.0	28	REPEAT	689	-0.149843523494846	3062
374UMBUHN6UORKZ155BBXHOJ7ALCTX	M0106	cs	en	ad	0	PJATK.4760	29	SYSTEM	749	0.77808655319342	3062
374UMBUHN6UORKZ155BBXHOJ7ALCTX	M0106	cs	en	ad	0	uedin-nmt.4955	30	SYSTEM	2743	0.77808655319342	3062
374UMBUHN6UORKZ155BBXHOJ7ALCTX	M0106	cs	en	ad	0	online-B.0	31	SYSTEM	1058	0.743718772575336	3062
374UMBUHN6UORKZ155BBXHOJ7ALCTX	M0106	cs	en	ad	0	online-A.0	32	SYSTEM	1744	0.743718772575336	3062
374UMBUHN6UORKZ155BBXHOJ7ALCTX	M0106	cs	en	ad	0	uedin-nmt.4955	33	SYSTEM	934	0.743718772575336	3062
374UMBUHN6UORKZ155BBXHOJ7ALCTX	M0106	cs	en	ad	0	PJATK.4760	34	REPEAT	2696	-1.38708362574587	3062
374UMBUHN6UORKZ155BBXHOJ7ALCTX	M0106	cs	en	ad	0	online-B.0	35	BAD_REF	2942	-1.86823255439904	3062
374UMBUHN6UORKZ155BBXHOJ7ALCTX	M0106	cs	en	ad	0	uedin-nmt.4955	36	SYSTEM	1438	0.743718772575336	3062
374UMBUHN6UORKZ155BBXHOJ7ALCTX	M0106	cs	en	ad	0	PJATK.4760	37	REF	2399	0.743718772575336	3062
374UMBUHN6UORKZ155BBXHOJ7ALCTX	M0106	cs	en	ad	0	online-B.0	38	SYSTEM	2420	0.262569843922161	3062
374UMBUHN6UORKZ155BBXHOJ7ALCTX	M0106	cs	en	ad	0	PJATK.4760	39	SYSTEM	2823	-0.459153549057601	3062
374UMBUHN6UORKZ155BBXHOJ7ALCTX	M0106	cs	en	ad	0	online-B.0	40	REPEAT	1447	0.77808655319342	3062
374UMBUHN6UORKZ155BBXHOJ7ALCTX	M0106	cs	en	ad	0	online-B.0	41	BAD_REF	1142	-1.55892252883629	3062
374UMBUHN6UORKZ155BBXHOJ7ALCTX	M0106	cs	en	ad	0	online-A.0	42	REF	784	0.77808655319342	3062
374UMBUHN6UORKZ155BBXHOJ7ALCTX	M0106	cs	en	ad	0	online-A.0	43	SYSTEM	1128	0.77808655319342	3062
374UMBUHN6UORKZ155BBXHOJ7ALCTX	M0106	cs	en	ad	0	online-A.0	44	SYSTEM	1277	0.77808655319342	3062
374UMBUHN6UORKZ155BBXHOJ7ALCTX	M0106	cs	en	ad	0	PJATK.4760	45	SYSTEM	1074	0.743718772575336	3062
374UMBUHN6UORKZ155BBXHOJ7ALCTX	M0106	cs	en	ad	0	uedin-nmt.4955	46	SYSTEM	1220	0.365673185776413	3062
374UMBUHN6UORKZ155BBXHOJ7ALCTX	M0106	cs	en	ad	0	online-A.0	47	SYSTEM	950	0.77808655319342	3062
374UMBUHN6UORKZ155BBXHOJ7ALCTX	M0106	cs	en	ad	0	uedin-nmt.4955	48	SYSTEM	728	0.434408747012581	3062
374UMBUHN6UORKZ155BBXHOJ7ALCTX	M0106	cs	en	ad	0	uedin-nmt.4955	49	SYSTEM	1291	0.77808655319342	3062
374UMBUHN6UORKZ155BBXHOJ7ALCTX	M0106	cs	en	ad	0	online-B.0	50	SYSTEM	529	0.77808655319342	3062
374UMBUHN6UORKZ155BBXHOJ7ALCTX	M0106	cs	en	ad	0	online-B.0	51	SYSTEM	1592	0.0219953795955737	3062
374UMBUHN6UORKZ155BBXHOJ7ALCTX	M0106	cs	en	ad	0	online-A.0	52	SYSTEM	2567	-1.45581918698203	3062
374UMBUHN6UORKZ155BBXHOJ7ALCTX	M0106	cs	en	ad	0	uedin-nmt.4955	53	SYSTEM	1066	0.743718772575336	3062
374UMBUHN6UORKZ155BBXHOJ7ALCTX	M0106	cs	en	ad	0	online-A.0	54	REF	2855	0.77808655319342	3062
374UMBUHN6UORKZ155BBXHOJ7ALCTX	M0106	cs	en	ad	0	PJATK.4760	55	BAD_REF	463	-1.66202587069054	3062
374UMBUHN6UORKZ155BBXHOJ7ALCTX	M0106	cs	en	ad	0	PJATK.4760	56	SYSTEM	860	-0.699728013384188	3062
374UMBUHN6UORKZ155BBXHOJ7ALCTX	M0106	cs	en	ad	0	online-A.0	57	SYSTEM	2989	0.0563631602136576	3062
374UMBUHN6UORKZ155BBXHOJ7ALCTX	M0106	cs	en	ad	0	online-B.0	58	REPEAT	905	-0.768463574620356	3062
374UMBUHN6UORKZ155BBXHOJ7ALCTX	M0106	cs	en	ad	0	online-A.0	59	SYSTEM	768	0.77808655319342	3062
374UMBUHN6UORKZ155BBXHOJ7ALCTX	M0106	cs	en	ad	0	uedin-nmt.4955	60	SYSTEM	2867	0.400040966394497	3062
374UMBUHN6UORKZ155BBXHOJ7ALCTX	M0106	cs	en	ad	0	uedin-nmt.4955+online-A.0	61	SYSTEM	1451	0.77808655319342	3062
374UMBUHN6UORKZ155BBXHOJ7ALCTX	M0106	cs	en	ad	0	online-B.0	62	SYSTEM	1652	0.640615430721084	3062
374UMBUHN6UORKZ155BBXHOJ7ALCTX	M0106	cs	en	ad	0	uedin-nmt.4955	63	REF	2505	0.77808655319342	3062
374UMBUHN6UORKZ155BBXHOJ7ALCTX	M0106	cs	en	ad	0	online-A.0	64	REPEAT	1149	-0.252946865349098	3062
374UMBUHN6UORKZ155BBXHOJ7ALCTX	M0106	cs	en	ad	0	PJATK.4760	65	SYSTEM	412	0.77808655319342	3062
374UMBUHN6UORKZ155BBXHOJ7ALCTX	M0106	cs	en	ad	0	online-B.0	66	SYSTEM	1279	-1.07777360018311	3062
374UMBUHN6UORKZ155BBXHOJ7ALCTX	M0106	cs	en	ad	0	online-B.0	67	BAD_REF	2925	-0.630992452148021	3062
374UMBUHN6UORKZ155BBXHOJ7ALCTX	M0106	cs	en	ad	0	PJATK.4760	68	SYSTEM	2504	-0.768463574620356	3062
374UMBUHN6UORKZ155BBXHOJ7ALCTX	M0106	cs	en	ad	0	PJATK.4760	69	SYSTEM	2545	0.709350991957252	3062
374UMBUHN6UORKZ155BBXHOJ7ALCTX	M0106	cs	en	ad	0	PJATK.4760	70	REPEAT	2121	0.674983211339168	3062
374UMBUHN6UORKZ155BBXHOJ7ALCTX	M0106	cs	en	ad	0	online-B.0	71	REF	2033	0.77808655319342	3062
374UMBUHN6UORKZ155BBXHOJ7ALCTX	M0106	cs	en	ad	0	uedin-nmt.4955	72	SYSTEM	108	-2.34938148305222	3062
374UMBUHN6UORKZ155BBXHOJ7ALCTX	M0106	cs	en	ad	0	online-A.0	73	SYSTEM	616	0.159466502067909	3062
374UMBUHN6UORKZ155BBXHOJ7ALCTX	M0106	cs	en	ad	0	online-B.0	74	BAD_REF	1857	-1.55892252883629	3062
374UMBUHN6UORKZ155BBXHOJ7ALCTX	M0106	cs	en	ad	0	online-A.0	75	SYSTEM	2916	-0.837199135856524	3062
374UMBUHN6UORKZ155BBXHOJ7ALCTX	M0106	cs	en	ad	0	online-A.0	76	SYSTEM	700	0.331305405158329	3062
374UMBUHN6UORKZ155BBXHOJ7ALCTX	M0106	cs	en	ad	0	uedin-nmt.4955	77	SYSTEM	2883	0.743718772575336	3062
374UMBUHN6UORKZ155BBXHOJ7ALCTX	M0106	cs	en	ad	0	online-B.0	78	SYSTEM	689	-1.14650916141928	3062
374UMBUHN6UORKZ155BBXHOJ7ALCTX	M0106	cs	en	ad	0	online-A.0	79	SYSTEM	1725	0.674983211339168	3062
374UMBUHN6UORKZ155BBXHOJ7ALCTX	M0106	cs	en	ad	0	PJATK.4760	80	SYSTEM	879	0.0563631602136576	3062
374UMBUHN6UORKZ155BBXHOJ7ALCTX	M0106	cs	en	ad	0	PJATK.4760	81	BAD_REF	2823	-2.10880701872563	3062
374UMBUHN6UORKZ155BBXHOJ7ALCTX	M0106	cs	en	ad	0	uedin-nmt.4955	82	REF	934	0.77808655319342	3062
374UMBUHN6UORKZ155BBXHOJ7ALCTX	M0106	cs	en	ad	0	PJATK.4760	83	SYSTEM	2399	0.77808655319342	3062
374UMBUHN6UORKZ155BBXHOJ7ALCTX	M0106	cs	en	ad	0	online-A.0	84	REPEAT	1744	0.77808655319342	3062
374UMBUHN6UORKZ155BBXHOJ7ALCTX	M0106	cs	en	ad	0	online-B.0	85	SYSTEM	2942	0.77808655319342	3062
374UMBUHN6UORKZ155BBXHOJ7ALCTX	M0106	cs	en	ad	0	online-B.0	86	SYSTEM	1971	0.640615430721084	3062
374UMBUHN6UORKZ155BBXHOJ7ALCTX	M0106	cs	en	ad	0	PJATK.4760	87	SYSTEM	2696	-1.1121413808012	3062
374UMBUHN6UORKZ155BBXHOJ7ALCTX	M0106	cs	en	ad	0	uedin-nmt.4955	88	SYSTEM	2611	0.77808655319342	3062
374UMBUHN6UORKZ155BBXHOJ7ALCTX	M0106	cs	en	ad	0	uedin-nmt.4955	89	SYSTEM	334	0.0563631602136576	3062
374UMBUHN6UORKZ155BBXHOJ7ALCTX	M0106	cs	en	ad	0	online-B.0	90	SYSTEM	1201	0.0219953795955737	3062
374UMBUHN6UORKZ155BBXHOJ7ALCTX	M0106	cs	en	ad	0	uedin-nmt.4955	91	REF	728	0.77808655319342	3062
374UMBUHN6UORKZ155BBXHOJ7ALCTX	M0106	cs	en	ad	0	online-B.0	92	SYSTEM	2710	0.77808655319342	3062
374UMBUHN6UORKZ155BBXHOJ7ALCTX	M0106	cs	en	ad	0	uedin-nmt.4955	93	REPEAT	1291	0.77808655319342	3062
374UMBUHN6UORKZ155BBXHOJ7ALCTX	M0106	cs	en	ad	0	online-A.0	94	SYSTEM	2588	0.537512088866832	3062
374UMBUHN6UORKZ155BBXHOJ7ALCTX	M0106	cs	en	ad	0	online-B.0	95	SYSTEM	1142	0.537512088866832	3062
374UMBUHN6UORKZ155BBXHOJ7ALCTX	M0106	cs	en	ad	0	online-A.0	96	BAD_REF	1277	-0.0467401816405941	3062
374UMBUHN6UORKZ155BBXHOJ7ALCTX	M0106	cs	en	ad	0	online-A.0	97	SYSTEM	2786	-1.59329030945437	3062
374UMBUHN6UORKZ155BBXHOJ7ALCTX	M0106	cs	en	ad	0	online-B.0	98	SYSTEM	1447	0.77808655319342	3062
374UMBUHN6UORKZ155BBXHOJ7ALCTX	M0106	cs	en	ad	0	online-A.0	99	SYSTEM	784	0.606247650103	3062
3JTPR5MTZTH4PG0ZWMABIKVDWG85KC	M0641	cs	en	ad	1	PJATK.4760	0	SYSTEM	1869	-2.92711316073527	1297
3JTPR5MTZTH4PG0ZWMABIKVDWG85KC	M0641	cs	en	ad	1	PJATK.4760	1	SYSTEM	2572	0.424601279288461	1297
3JTPR5MTZTH4PG0ZWMABIKVDWG85KC	M0641	cs	en	ad	1	online-B.0	2	SYSTEM	2607	-0.641853315264546	1297
3JTPR5MTZTH4PG0ZWMABIKVDWG85KC	M0641	cs	en	ad	1	online-B.0	3	BAD_REF	2325	-2.96520082482645	1297
3JTPR5MTZTH4PG0ZWMABIKVDWG85KC	M0641	cs	en	ad	1	uedin-nmt.4955	4	SYSTEM	1470	-0.108626017988042	1297
3JTPR5MTZTH4PG0ZWMABIKVDWG85KC	M0641	cs	en	ad	1	online-A.0	5	SYSTEM	126	0.46268894337964	1297
3JTPR5MTZTH4PG0ZWMABIKVDWG85KC	M0641	cs	en	ad	1	uedin-nmt.4955	6	REPEAT	1723	-2.96520082482645	1297
3JTPR5MTZTH4PG0ZWMABIKVDWG85KC	M0641	cs	en	ad	1	uedin-nmt.4955	7	REF	1333	0.729302592017892	1297
3JTPR5MTZTH4PG0ZWMABIKVDWG85KC	M0641	cs	en	ad	1	online-A.0	8	SYSTEM	701	0.653127263835534	1297
3JTPR5MTZTH4PG0ZWMABIKVDWG85KC	M0641	cs	en	ad	1	online-B.0	9	SYSTEM	162	0.691214927926713	1297
3JTPR5MTZTH4PG0ZWMABIKVDWG85KC	M0641	cs	en	ad	1	online-A.0	10	SYSTEM	1887	0.538864271561998	1297
3JTPR5MTZTH4PG0ZWMABIKVDWG85KC	M0641	cs	en	ad	1	online-A.0	11	SYSTEM	2626	0.119899966559031	1297
3JTPR5MTZTH4PG0ZWMABIKVDWG85KC	M0641	cs	en	ad	1	PJATK.4760	12	REPEAT	744	0.500776607470819	1297
3JTPR5MTZTH4PG0ZWMABIKVDWG85KC	M0641	cs	en	ad	1	online-A.0	13	SYSTEM	866	0.691214927926713	1297
3JTPR5MTZTH4PG0ZWMABIKVDWG85KC	M0641	cs	en	ad	1	online-A.0	14	REF	94	0.729302592017892	1297
3JTPR5MTZTH4PG0ZWMABIKVDWG85KC	M0641	cs	en	ad	1	online-B.0	15	SYSTEM	1946	-0.0705383538968633	1297
3JTPR5MTZTH4PG0ZWMABIKVDWG85KC	M0641	cs	en	ad	1	online-B.0	16	SYSTEM	3	-0.413327330717473	1297
3JTPR5MTZTH4PG0ZWMABIKVDWG85KC	M0641	cs	en	ad	1	online-A.0+online-B.0	17	SYSTEM	1838	0.729302592017892	1297
3JTPR5MTZTH4PG0ZWMABIKVDWG85KC	M0641	cs	en	ad	1	online-B.0	18	SYSTEM	2815	0.691214927926713	1297
3JTPR5MTZTH4PG0ZWMABIKVDWG85KC	M0641	cs	en	ad	1	PJATK.4760	19	BAD_REF	1360	-3.00328848891763	1297
3JTPR5MTZTH4PG0ZWMABIKVDWG85KC	M0641	cs	en	ad	1	PJATK.4760	20	SYSTEM	1186	-2.96520082482645	1297
3JTPR5MTZTH4PG0ZWMABIKVDWG85KC	M0641	cs	en	ad	1	PJATK.4760	21	SYSTEM	597	-0.1848013461704	1297
3JTPR5MTZTH4PG0ZWMABIKVDWG85KC	M0641	cs	en	ad	1	online-B.0	22	SYSTEM	690	-3.00328848891763	1297
3JTPR5MTZTH4PG0ZWMABIKVDWG85KC	M0641	cs	en	ad	1	PJATK.4760	23	SYSTEM	655	0.424601279288461	1297
3JTPR5MTZTH4PG0ZWMABIKVDWG85KC	M0641	cs	en	ad	1	uedin-nmt.4955	24	SYSTEM	1569	0.424601279288461	1297
3JTPR5MTZTH4PG0ZWMABIKVDWG85KC	M0641	cs	en	ad	1	online-A.0	25	SYSTEM	338	0.081812302467852	1297
3JTPR5MTZTH4PG0ZWMABIKVDWG85KC	M0641	cs	en	ad	1	PJATK.4760	26	REPEAT	2964	-1.47978192527048	1297
3JTPR5MTZTH4PG0ZWMABIKVDWG85KC	M0641	cs	en	ad	1	online-A.0	27	SYSTEM	192	0.081812302467852	1297
3JTPR5MTZTH4PG0ZWMABIKVDWG85KC	M0641	cs	en	ad	1	PJATK.4760	28	REF	2914	0.729302592017892	1297
3JTPR5MTZTH4PG0ZWMABIKVDWG85KC	M0641	cs	en	ad	1	PJATK.4760	29	BAD_REF	2725	0.500776607470819	1297
3JTPR5MTZTH4PG0ZWMABIKVDWG85KC	M0641	cs	en	ad	1	online-A.0	30	REPEAT	507	-1.25125594072341	1297
3JTPR5MTZTH4PG0ZWMABIKVDWG85KC	M0641	cs	en	ad	1	PJATK.4760	31	SYSTEM	1534	-0.984642292085155	1297
3JTPR5MTZTH4PG0ZWMABIKVDWG85KC	M0641	cs	en	ad	1	uedin-nmt.4955	32	SYSTEM	1270	-1.25125594072341	1297
3JTPR5MTZTH4PG0ZWMABIKVDWG85KC	M0641	cs	en	ad	1	online-B.0	33	BAD_REF	2356	-1.67022024572637	1297
3JTPR5MTZTH4PG0ZWMABIKVDWG85KC	M0641	cs	en	ad	1	online-B.0	34	SYSTEM	1551	-0.375239666626294	1297
3JTPR5MTZTH4PG0ZWMABIKVDWG85KC	M0641	cs	en	ad	1	uedin-nmt.4955	35	SYSTEM	1161	0.386513615197283	1297
3JTPR5MTZTH4PG0ZWMABIKVDWG85KC	M0641	cs	en	ad	1	online-A.0	36	SYSTEM	1613	-0.108626017988042	1297
3JTPR5MTZTH4PG0ZWMABIKVDWG85KC	M0641	cs	en	ad	1	uedin-nmt.4955	37	SYSTEM	2081	-0.375239666626294	1297
3JTPR5MTZTH4PG0ZWMABIKVDWG85KC	M0641	cs	en	ad	1	uedin-nmt.4955	38	SYSTEM	1140	0.729302592017892	1297
3JTPR5MTZTH4PG0ZWMABIKVDWG85KC	M0641	cs	en	ad	1	PJATK.4760	39	REF	1364	0.729302592017892	1297
3JTPR5MTZTH4PG0ZWMABIKVDWG85KC	M0641	cs	en	ad	1	online-B.0	40	REF	1102	0.729302592017892	1297
3JTPR5MTZTH4PG0ZWMABIKVDWG85KC	M0641	cs	en	ad	1	online-A.0	41	SYSTEM	252	-0.146713682079221	1297
3JTPR5MTZTH4PG0ZWMABIKVDWG85KC	M0641	cs	en	ad	1	online-A.0	42	SYSTEM	757	-1.06081762026751	1297
3JTPR5MTZTH4PG0ZWMABIKVDWG85KC	M0641	cs	en	ad	1	PJATK.4760	43	SYSTEM	2033	-0.337152002535115	1297
3JTPR5MTZTH4PG0ZWMABIKVDWG85KC	M0641	cs	en	ad	1	PJATK.4760	44	REPEAT	2092	0.081812302467852	1297
3JTPR5MTZTH4PG0ZWMABIKVDWG85KC	M0641	cs	en	ad	1	PJATK.4760	45	BAD_REF	445	0.424601279288461	1297
3JTPR5MTZTH4PG0ZWMABIKVDWG85KC	M0641	cs	en	ad	1	uedin-nmt.4955	46	SYSTEM	1548	-0.146713682079221	1297
3JTPR5MTZTH4PG0ZWMABIKVDWG85KC	M0641	cs	en	ad	1	online-A.0	47	SYSTEM	943	0.576951935653177	1297
3JTPR5MTZTH4PG0ZWMABIKVDWG85KC	M0641	cs	en	ad	1	online-B.0	48	SYSTEM	2238	0.348425951106104	1297
3JTPR5MTZTH4PG0ZWMABIKVDWG85KC	M0641	cs	en	ad	1	uedin-nmt.4955	49	SYSTEM	41	-2.27962287118523	1297
3JTPR5MTZTH4PG0ZWMABIKVDWG85KC	M0641	cs	en	ad	1	online-B.0	50	SYSTEM	2325	-2.8890254966441	1297
3JTPR5MTZTH4PG0ZWMABIKVDWG85KC	M0641	cs	en	ad	1	online-A.0	51	BAD_REF	126	0.348425951106104	1297
3JTPR5MTZTH4PG0ZWMABIKVDWG85KC	M0641	cs	en	ad	1	PJATK.4760	52	SYSTEM	1056	-2.20344754300288	1297
3JTPR5MTZTH4PG0ZWMABIKVDWG85KC	M0641	cs	en	ad	1	uedin-nmt.4955	53	SYSTEM	1561	-0.299064338443936	1297
3JTPR5MTZTH4PG0ZWMABIKVDWG85KC	M0641	cs	en	ad	1	online-A.0	54	REPEAT	701	0.653127263835534	1297
3JTPR5MTZTH4PG0ZWMABIKVDWG85KC	M0641	cs	en	ad	1	online-A.0	55	SYSTEM	1154	0.653127263835534	1297
3JTPR5MTZTH4PG0ZWMABIKVDWG85KC	M0641	cs	en	ad	1	uedin-nmt.4955	56	SYSTEM	1723	-0.108626017988042	1297
3JTPR5MTZTH4PG0ZWMABIKVDWG85KC	M0641	cs	en	ad	1	PJATK.4760	57	REF	1869	0.729302592017892	1297
3JTPR5MTZTH4PG0ZWMABIKVDWG85KC	M0641	cs	en	ad	1	PJATK.4760	58	SYSTEM	919	0.615039599744355	1297
3JTPR5MTZTH4PG0ZWMABIKVDWG85KC	M0641	cs	en	ad	1	uedin-nmt.4955	59	SYSTEM	1333	-0.0324506898056845	1297
3JTPR5MTZTH4PG0ZWMABIKVDWG85KC	M0641	cs	en	ad	1	PJATK.4760	60	SYSTEM	744	-0.1848013461704	1297
3JTPR5MTZTH4PG0ZWMABIKVDWG85KC	M0641	cs	en	ad	1	online-A.0	61	BAD_REF	2626	-3.00328848891763	1297
3JTPR5MTZTH4PG0ZWMABIKVDWG85KC	M0641	cs	en	ad	1	PJATK.4760	62	SYSTEM	1360	-0.1848013461704	1297
3JTPR5MTZTH4PG0ZWMABIKVDWG85KC	M0641	cs	en	ad	1	online-A.0	63	REF	866	0.729302592017892	1297
3JTPR5MTZTH4PG0ZWMABIKVDWG85KC	M0641	cs	en	ad	1	PJATK.4760	64	SYSTEM	2542	-0.1848013461704	1297
3JTPR5MTZTH4PG0ZWMABIKVDWG85KC	M0641	cs	en	ad	1	online-B.0	65	REPEAT	3	0.386513615197283	1297
3JTPR5MTZTH4PG0ZWMABIKVDWG85KC	M0641	cs	en	ad	1	PJATK.4760	66	SYSTEM	989	0.615039599744355	1297
3JTPR5MTZTH4PG0ZWMABIKVDWG85KC	M0641	cs	en	ad	1	online-A.0	67	SYSTEM	94	0.538864271561998	1297
3JTPR5MTZTH4PG0ZWMABIKVDWG85KC	M0641	cs	en	ad	1	uedin-nmt.4955+PJATK.4760+online-A.0+online-B.0	68	SYSTEM	588	-0.222889010261579	1297
3JTPR5MTZTH4PG0ZWMABIKVDWG85KC	M0641	cs	en	ad	1	uedin-nmt.4955	69	SYSTEM	2887	-0.1848013461704	1297
3JTPR5MTZTH4PG0ZWMABIKVDWG85KC	M0641	cs	en	ad	1	PJATK.4760	70	SYSTEM	2964	0.272250622923746	1297
3JTPR5MTZTH4PG0ZWMABIKVDWG85KC	M0641	cs	en	ad	1	uedin-nmt.4955	71	REF	1569	0.729302592017892	1297
3JTPR5MTZTH4PG0ZWMABIKVDWG85KC	M0641	cs	en	ad	1	PJATK.4760	72	SYSTEM	2914	-0.299064338443936	1297
3JTPR5MTZTH4PG0ZWMABIKVDWG85KC	M0641	cs	en	ad	1	online-B.0	73	SYSTEM	762	-0.451414994808651	1297
3JTPR5MTZTH4PG0ZWMABIKVDWG85KC	M0641	cs	en	ad	1	online-A.0	74	SYSTEM	1822	-0.0705383538968633	1297
3JTPR5MTZTH4PG0ZWMABIKVDWG85KC	M0641	cs	en	ad	1	PJATK.4760	75	BAD_REF	1186	-2.39388586345877	1297
3JTPR5MTZTH4PG0ZWMABIKVDWG85KC	M0641	cs	en	ad	1	online-A.0	76	SYSTEM	1858	0.729302592017892	1297
3JTPR5MTZTH4PG0ZWMABIKVDWG85KC	M0641	cs	en	ad	1	PJATK.4760	77	REPEAT	655	-0.108626017988042	1297
3JTPR5MTZTH4PG0ZWMABIKVDWG85KC	M0641	cs	en	ad	1	uedin-nmt.4955	78	SYSTEM	2853	-2.96520082482645	1297
3JTPR5MTZTH4PG0ZWMABIKVDWG85KC	M0641	cs	en	ad	1	PJATK.4760	79	SYSTEM	2725	0.500776607470819	1297
3JTPR5MTZTH4PG0ZWMABIKVDWG85KC	M0641	cs	en	ad	1	online-B.0	80	SYSTEM	1754	0.500776607470819	1297
3JTPR5MTZTH4PG0ZWMABIKVDWG85KC	M0641	cs	en	ad	1	online-A.0	81	SYSTEM	789	-0.375239666626294	1297
3JTPR5MTZTH4PG0ZWMABIKVDWG85KC	M0641	cs	en	ad	1	PJATK.4760	82	SYSTEM	1364	-0.48950265889983	1297
3JTPR5MTZTH4PG0ZWMABIKVDWG85KC	M0641	cs	en	ad	1	PJATK.4760	83	SYSTEM	2773	0.653127263835534	1297
3JTPR5MTZTH4PG0ZWMABIKVDWG85KC	M0641	cs	en	ad	1	uedin-nmt.4955	84	REF	1161	0.729302592017892	1297
3JTPR5MTZTH4PG0ZWMABIKVDWG85KC	M0641	cs	en	ad	1	online-A.0	85	SYSTEM	507	-0.108626017988042	1297
3JTPR5MTZTH4PG0ZWMABIKVDWG85KC	M0641	cs	en	ad	1	online-B.0	86	SYSTEM	2356	-0.603765651173367	1297
3JTPR5MTZTH4PG0ZWMABIKVDWG85KC	M0641	cs	en	ad	1	uedin-nmt.4955	87	REPEAT	2081	0.46268894337964	1297
3JTPR5MTZTH4PG0ZWMABIKVDWG85KC	M0641	cs	en	ad	1	online-A.0	88	SYSTEM	1049	0.46268894337964	1297
